,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
164,26050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,7,5,0,"Jadeja to Sai Sudharsan, no run",False,False,False,1151288,Sai Sudharsan,12.0,10.0,234675.0,Ravindra Jadeja,0.5,0.0,3.0,0.0,1070173.0,Shubman Gill,27.0,17.0,502714.0,Mitchell Santner,1.0,0.0,9.0,0.0,,,,,,,False,"quick length b all, slight turn back in, pushed back to Jadeja n",,
165,26060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,7,6,2,"Jadeja to Sai Sudharsan, 2 runs",False,False,False,1151288,Sai Sudharsan,14.0,11.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,1070173.0,Shubman Gill,27.0,17.0,502714.0,Mitchell Santner,1.0,0.0,9.0,0.0,,,,,,,False,"misfield allows them two. Slower in the air but lets him go to back foot. The fielder from point charges at it, but misses the ball. A dot turns into two",,
166,27010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,8,1,0,"Santner to Shubman Gill, no run",False,False,False,1070173,Shubman Gill,27.0,18.0,502714.0,Mitchell Santner,1.1,0.0,9.0,0.0,1151288.0,Sai Sudharsan,14.0,11.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,,,,,,,False,"this one slides on as bowls on a length. No room, defended",<p>Slip comes in for Santner</p>,
167,27020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,8,2,1,"Santner to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,28.0,19.0,502714.0,Mitchell Santner,1.2,0.0,10.0,0.0,1151288.0,Sai Sudharsan,14.0,11.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,,,,,,,False,"looks to shimmy down, Santner follows him,  but he gets a single to long-on",,
168,27030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,8,3,4,"Santner to Sai Sudharsan, FOUR",True,False,False,1151288,Sai Sudharsan,18.0,12.0,502714.0,Mitchell Santner,1.3,0.0,14.0,0.0,1070173.0,Shubman Gill,28.0,19.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,,,,,,,False,"another incredible shot. It is not a bad ball at all. On a length, but Sudharsan finds a way to pull this from inside the crease for four",,
169,27040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,8,4,1,"Santner to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,19.0,13.0,502714.0,Mitchell Santner,1.4,0.0,15.0,0.0,1070173.0,Shubman Gill,28.0,19.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,,,,,,,False,worked wide of cover for one,,
170,27050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,8,5,4,"Santner to Shubman Gill, FOUR",True,False,False,1070173,Shubman Gill,32.0,20.0,502714.0,Mitchell Santner,1.5,0.0,19.0,0.0,1151288.0,Sai Sudharsan,19.0,13.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,,,,,,,False,shimmies down the wicket to loft a wide length ball over extra. Goes off the low part of the bat,,
171,27060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,8,6,1,"Santner to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,33.0,21.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,1151288.0,Sai Sudharsan,19.0,13.0,234675.0,Ravindra Jadeja,1.0,0.0,5.0,0.0,,,,,,,False,pushed towards deep midwicket for one,,<p>Time for a timeout</p>
172,28010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,9,1,1,"Jadeja to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,34.0,22.0,234675.0,Ravindra Jadeja,1.1,0.0,6.0,0.0,1151288.0,Sai Sudharsan,19.0,13.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,,,,,,,False,"full, on the pads, worked to wide long-on for one",<p>Jadeja continues with a slip</p>,
173,28020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,9,2,1,"Jadeja to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,20.0,14.0,234675.0,Ravindra Jadeja,1.2,0.0,7.0,0.0,1070173.0,Shubman Gill,34.0,22.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,,,,,,,False,pulls a quick length ball to deep midwicket for one,<p>Looks like Gill might drop anchor here after the quick start</p>,
174,28030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,9,3,0,"Jadeja to Shubman Gill, no run",False,False,False,1070173,Shubman Gill,34.0,23.0,234675.0,Ravindra Jadeja,1.3,0.0,7.0,0.0,1151288.0,Sai Sudharsan,20.0,14.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,,,,,,,False,"quick, on a length, straight, defended back",,
175,28040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,9,4,2,"Jadeja to Shubman Gill, 2 runs",False,False,False,1070173,Shubman Gill,36.0,24.0,234675.0,Ravindra Jadeja,1.4,0.0,9.0,0.0,1151288.0,Sai Sudharsan,20.0,14.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,,,,,,,False,"down the wicket, crisp hit towards long-on. Short extra cover puts in a dive, but the ricochet allows them a second",,
176,28050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,9,5,1,"Jadeja to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,37.0,25.0,234675.0,Ravindra Jadeja,1.5,0.0,10.0,0.0,1151288.0,Sai Sudharsan,20.0,14.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,,,,,,,False,worked to deep square leg for one,,
177,28060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,9,6,2,"Jadeja to Sai Sudharsan, 2 runs",False,False,False,1151288,Sai Sudharsan,22.0,15.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,1070173.0,Shubman Gill,37.0,25.0,502714.0,Mitchell Santner,2.0,0.0,20.0,0.0,,,,,,,False,"fired into the pads, helped along the way, using his pace, past short fine. Conway slides to his left at long leg to save two runs with some nifty foot work",,
178,29010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,10,1,1,"Hangargekar to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,38.0,26.0,1175429.0,Rajvardhan Hangargekar,1.1,0.0,13.0,1.0,1151288.0,Sai Sudharsan,22.0,15.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,,,,,,,False,"on a length, into the pads, clipped away to deep square for one",<p>Hangargekar comes back</p>,
179,29020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,10,2,0,"Hangargekar to Sai Sudharsan, no run",False,False,False,1151288,Sai Sudharsan,22.0,16.0,1175429.0,Rajvardhan Hangargekar,1.2,0.0,13.0,1.0,1070173.0,Shubman Gill,38.0,26.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,,,,,,,False,Sudharsan looks to cut a length ball. He tends to hang back. But this one beats him for pace,<p>Round the wicket</p>,
180,29030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,10,3,0,"Hangargekar to Sai Sudharsan, OUT",False,False,False,1151288,Sai Sudharsan,22.0,17.0,1175429.0,Rajvardhan Hangargekar,1.3,0.0,13.0,2.0,1070173.0,Shubman Gill,38.0,26.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,1151288.0,Sai Sudharsan,Rajvardhan Hangargekar,22.0,17.0,B Sai Sudharsan c &dagger;Dhoni b Hangargekar 22 (17b 3x4 0x6) SR: 129.41,False,"oh not the best delivery to get a wicket. Short and wide, Sudharsan looks for the cut, but it is too wide for him, and he just toe-ends it to Dhoni",,
181,29040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,10,4,2,"Hangargekar to Pandya, 2 runs",False,False,False,625371,Hardik Pandya,2.0,1.0,1175429.0,Rajvardhan Hangargekar,1.4,0.0,15.0,2.0,1070173.0,Shubman Gill,38.0,26.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,,,,,,,False,Pandya's version of the short-arm jab now. Conway saves two with a dive at deep midwicket,<p>Hardik Pandya comes in at No. 4</p>,
182,29050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,10,5,0,"Hangargekar to Pandya, no run",False,False,False,625371,Hardik Pandya,2.0,2.0,1175429.0,Rajvardhan Hangargekar,1.5,0.0,15.0,2.0,1070173.0,Shubman Gill,38.0,26.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,,,,,,,False,"on a length, just outside off, pushed back to the bowler",<p>A wide slip in place</p>,
183,29060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,10,6,1,"Hangargekar to Pandya, 1 run",False,False,False,625371,Hardik Pandya,3.0,3.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,1070173.0,Shubman Gill,38.0,26.0,234675.0,Ravindra Jadeja,2.0,0.0,12.0,0.0,,,,,,,False,gets onto him quickly as he shapes up to pull. Ends up hitting it to long-on for one,,
184,210010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,11,1,0,"Jadeja to Pandya, no run",False,False,False,625371,Hardik Pandya,3.0,4.0,234675.0,Ravindra Jadeja,2.1,0.0,12.0,0.0,1070173.0,Shubman Gill,38.0,26.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,,,,,,,False,"tossed up outside off, hit straight to extra cover","<p>It has been a slow game so far. Well past quarter to 11, and we still have 10 overs to go. Jadeja might help the over-rate</p>",
185,210020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,11,2,1,"Jadeja to Pandya, 1 run",False,False,False,625371,Hardik Pandya,4.0,5.0,234675.0,Ravindra Jadeja,2.2,0.0,13.0,0.0,1070173.0,Shubman Gill,38.0,26.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,,,,,,,False,"moves straighter, pushed with an open face for one",,
186,210030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,11,3,1,"Jadeja to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,39.0,27.0,234675.0,Ravindra Jadeja,2.3,0.0,14.0,0.0,625371.0,Hardik Pandya,4.0,5.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,,,,,,,False,clipped off the toes to deep midwicket,,
187,210040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,11,4,1,"Jadeja to Pandya, 1 run",False,False,False,625371,Hardik Pandya,5.0,6.0,234675.0,Ravindra Jadeja,2.4,0.0,15.0,0.0,1070173.0,Shubman Gill,39.0,27.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,,,,,,,False,"angled into the pads, punched down to wide long-on for one",,
188,210050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,11,5,4,"Jadeja to Shubman Gill, FOUR",True,False,False,1070173,Shubman Gill,43.0,28.0,234675.0,Ravindra Jadeja,2.5,0.0,19.0,0.0,625371.0,Hardik Pandya,5.0,6.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,,,,,,,False,"fired into the pads again, well down leg, and the sweeping Gill gets just enough bat on it to beat short fine leg",,
189,210060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,11,6,6,"Jadeja to Shubman Gill, SIX",True,False,False,1070173,Shubman Gill,49.0,29.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,625371.0,Hardik Pandya,5.0,6.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,16.0,2.0,,,,,,,False,"that's a Gill special. Down the wicket, makes room too, and goes over extra cover for a flat six. Jadeja is not turning it, and Gill is cashing in",,
190,211010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,12,1,1,"Santner to Pandya, 1 run",False,False,False,625371,Hardik Pandya,6.0,7.0,502714.0,Mitchell Santner,2.1,0.0,21.0,0.0,1070173.0,Shubman Gill,49.0,29.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,,,,,,,False,"on a length, going down, gets as single to long leg",<p>Santner cones back. He ha s slip in place</p>,
191,211020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,12,2,1,"Santner to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,50.0,30.0,502714.0,Mitchell Santner,2.2,0.0,22.0,0.0,625371.0,Hardik Pandya,6.0,7.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,,,,,,,False,"<b>that's fifty for Gill</b>. Santner slows it down, but Gill goes back to cut it to deep cover for one",,
192,211030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,12,3,1,"Santner to Pandya, 1 run",False,False,False,625371,Hardik Pandya,7.0,8.0,502714.0,Mitchell Santner,2.3,0.0,23.0,0.0,1070173.0,Shubman Gill,50.0,30.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,,,,,,,False,pushed towards long-off for one,,
193,211040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,12,4,1,"Santner to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,2.4,0.0,24.0,0.0,625371.0,Hardik Pandya,7.0,8.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,,,,,,,False,goes back to punch this length ball to deep cover,,
194,211050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,12,5,0,"Santner to Pandya, no run",False,False,False,625371,Hardik Pandya,7.0,9.0,502714.0,Mitchell Santner,2.5,0.0,24.0,0.0,1070173.0,Shubman Gill,51.0,31.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,,,,,,,False,"slows it down, gets nice drift, beats his attempt to sweep",,
195,211060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,12,6,1,"Santner to Pandya, 1 run",False,False,False,625371,Hardik Pandya,8.0,10.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,1070173.0,Shubman Gill,51.0,31.0,234675.0,Ravindra Jadeja,3.0,0.0,25.0,0.0,,,,,,,False,"full, just outside off, pushed to long-off for one",,
196,212010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,13,1,0,"Jadeja to Pandya, OUT",False,False,False,625371,Hardik Pandya,8.0,11.0,234675.0,Ravindra Jadeja,3.1,0.0,25.0,1.0,1070173.0,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,625371.0,Hardik Pandya,Ravindra Jadeja,8.0,11.0,HH Pandya  b Jadeja 8 (11b 0x4 0x6) SR: 72.72,False,"Jadeja has not given Pandya anything so far. So he goes down to look to sweep. Jadeja keeps doing what he has been doing. Look to hit top of off. Pandya sweeps from around off, misses it completely, and Jadeja hits somewhere near the top of off",<p>Jadeja continues. They have a slip in place</p>,
197,212020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,13,2,0,"Jadeja to Shankar, no run",False,False,False,477021,Vijay Shankar,0.0,1.0,234675.0,Ravindra Jadeja,3.2,0.0,25.0,1.0,1070173.0,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,,,,,,,False,"slightly fuller, hits the inside half of the bat",<p>Vijay Shankar is the new batter. This will now test GT's depth</p>,
198,212030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,13,3,0,"Jadeja to Shankar, no run",False,False,False,477021,Vijay Shankar,0.0,2.0,234675.0,Ravindra Jadeja,3.3,0.0,25.0,1.0,1070173.0,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,,,,,,,False,goes deep to try to hit it to long-off but can't get beat short extra cover,,
199,212040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,13,4,0,"Jadeja to Shankar, no run",False,False,False,477021,Vijay Shankar,0.0,3.0,234675.0,Ravindra Jadeja,3.4,0.0,25.0,1.0,1070173.0,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,,,,,,,False,crisply timed but hit straight to extra cover,,
200,212050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,13,5,2,"Jadeja to Shankar, 2 runs",False,False,False,477021,Vijay Shankar,2.0,4.0,234675.0,Ravindra Jadeja,3.5,0.0,27.0,1.0,1070173.0,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,,,,,,,False,soft hands to work this flighted delivery into the leg side for a couple,,
201,212060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,13,6,1,"Jadeja to Shankar, 1 run",False,False,False,477021,Vijay Shankar,3.0,5.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,1070173.0,Shubman Gill,51.0,31.0,502714.0,Mitchell Santner,3.0,0.0,25.0,0.0,,,,,,,False,"on. a length, and he goes back to punch it towards wide long-on",,
202,213020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,1,0,"Hangargekar to Shankar, no run",False,False,False,477021,Vijay Shankar,3.0,6.0,1175429.0,Rajvardhan Hangargekar,2.1,0.0,17.0,2.0,1070173.0,Shubman Gill,51.0,31.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,lovely sound off the bat as he punches this hard but Santner sets fly at short extra cover to deny him,,
203,213010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,1,1,"Hangargekar to Shankar, 1 wide",False,True,False,477021,Vijay Shankar,3.0,5.0,1175429.0,Rajvardhan Hangargekar,2.0,0.0,17.0,2.0,1070173.0,Shubman Gill,51.0,31.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,wide down the leg side,<p>Hangargekar comes back in</p>,
204,213030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,2,4,"Hangargekar to Shankar, FOUR",True,False,False,477021,Vijay Shankar,7.0,7.0,1175429.0,Rajvardhan Hangargekar,2.2,0.0,21.0,2.0,1070173.0,Shubman Gill,51.0,31.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,"dug in short, doesn't quite get it high, and he has pulled this right in the gap between long leg and deep square",,
205,213040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,3,1,"Hangargekar to Shankar, 1 run",False,False,False,477021,Vijay Shankar,8.0,8.0,1175429.0,Rajvardhan Hangargekar,2.3,0.0,22.0,2.0,1070173.0,Shubman Gill,51.0,31.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,"short of a length, fended into the leg side with soft hands",,
206,213050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,4,1,"Hangargekar to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,52.0,32.0,1175429.0,Rajvardhan Hangargekar,2.4,0.0,23.0,2.0,477021.0,Vijay Shankar,8.0,8.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,pulled off the front foot for a single to deep midwicket,,
207,213070,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,5,1,"Hangargekar to Shankar, 1 run",False,False,False,477021,Vijay Shankar,9.0,9.0,1175429.0,Rajvardhan Hangargekar,2.5,0.0,25.0,2.0,1070173.0,Shubman Gill,52.0,32.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,pulled to deep midwicket again for another single,,
208,213060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,5,1,"Hangargekar to Shankar, 1 wide",False,True,False,477021,Vijay Shankar,8.0,8.0,1175429.0,Rajvardhan Hangargekar,2.4,0.0,24.0,2.0,1070173.0,Shubman Gill,52.0,32.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,"dug in short, looks for thr ramp, but it is too high and he pulls out to take the wide instead",,
209,213080,2023.0,1359475,GT v CSK,GT,CSK,GT,2,14,6,4,"Hangargekar to Shubman Gill, FOUR",True,False,False,1070173,Shubman Gill,56.0,33.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,477021.0,Vijay Shankar,9.0,9.0,234675.0,Ravindra Jadeja,4.0,0.0,28.0,1.0,,,,,,,False,"top edge for four. Looks for the hook from outside off. The ball is not too high but he has to drag it from outside off. He gets a top edge to fine leg for four. <b>We have a review for a no-ball on height</b>. Replays show the height is okay. And although they are not checking the front foot, it looks extremely close. I assume the third umpire has already checked and cleared it",,
210,214010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,15,1,1,"Deshpande to Shankar, 1 run",False,False,False,477021,Vijay Shankar,10.0,10.0,822553.0,Tushar Deshpande,2.1,0.0,30.0,0.0,1070173.0,Shubman Gill,56.0,33.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,,,,,,,False,punched to deep cover for one,<p>Deshpande is back</p>,
211,214020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,15,2,1,"Deshpande to Shubman Gill, 1 run",False,False,False,1070173,Shubman Gill,57.0,34.0,822553.0,Tushar Deshpande,2.2,0.0,31.0,0.0,477021.0,Vijay Shankar,10.0,10.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,,,,,,,False,tucked away off the hip for a single to deep square leg,,
212,214030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,15,3,2,"Deshpande to Shankar, 2 runs",False,False,False,477021,Vijay Shankar,12.0,11.0,822553.0,Tushar Deshpande,2.3,0.0,33.0,0.0,1070173.0,Shubman Gill,57.0,34.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,,,,,,,False,"muscles it away. Looking for a pull but it hurries onto him, and he ends up hitting it down the ground. Manages to clear mid-off, though",,
213,214040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,15,4,1,"Deshpande to Shankar, 1 run",False,False,False,477021,Vijay Shankar,13.0,12.0,822553.0,Tushar Deshpande,2.4,0.0,34.0,0.0,1070173.0,Shubman Gill,57.0,34.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,,,,,,,False,opens the face for a single to deep third,,
214,214050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,15,5,6,"Deshpande to Shubman Gill, SIX",True,False,False,1070173,Shubman Gill,63.0,35.0,822553.0,Tushar Deshpande,2.5,0.0,40.0,0.0,477021.0,Vijay Shankar,13.0,12.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,,,,,,,False,oh the bat has made sweet noise all night but if Gaikwad had been on the boundary and not in off the rope. It ids a flat flick over midwicket. Gaikwad backtracks but can't get it,,
215,214060,2023.0,1359475,GT v CSK,GT,CSK,GT,2,15,6,0,"Deshpande to Shubman Gill, OUT",False,False,False,1070173,Shubman Gill,63.0,36.0,822553.0,Tushar Deshpande,3.0,0.0,40.0,1.0,477021.0,Vijay Shankar,13.0,12.0,1175429.0,Rajvardhan Hangargekar,3.0,0.0,29.0,2.0,1070173.0,Shubman Gill,Tushar Deshpande,63.0,36.0,Shubman Gill c Gaikwad b Deshpande 63 (36b 6x4 3x6) SR: 175.00,False,this one is an easy catch for eep midwicket. Tries the pull but it goes off the toe end of the bat as he is dragging it from wide outside off. Taken at deep midwicket this time,,
216,215010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,16,1,1,"Santner to Shankar, 1 run",False,False,False,477021,Vijay Shankar,14.0,13.0,502714.0,Mitchell Santner,3.1,0.0,26.0,0.0,423838.0,Rahul Tewatia,0.0,0.0,822553.0,Tushar Deshpande,3.0,0.0,40.0,1.0,,,,,,,False,"on a length, into the pads, worked away for one",<p>Rahul Tewatia is the new man in. Shankar on strike. CSK still have a chance. Santner comes back</p>,
217,215020,2023.0,1359475,GT v CSK,GT,CSK,GT,2,16,2,1,"Santner to Tewatia, 1 run",False,False,False,423838,Rahul Tewatia,1.0,1.0,502714.0,Mitchell Santner,3.2,0.0,27.0,0.0,477021.0,Vijay Shankar,14.0,13.0,822553.0,Tushar Deshpande,3.0,0.0,40.0,1.0,,,,,,,False,"soft hands, open the face, gets a single to the right of point",<p>Tewatia to face for the first time this IPL</p>,
218,215030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,16,3,4,"Santner to Shankar, FOUR",True,False,False,477021,Vijay Shankar,18.0,14.0,502714.0,Mitchell Santner,3.3,0.0,31.0,0.0,423838.0,Rahul Tewatia,1.0,1.0,822553.0,Tushar Deshpande,3.0,0.0,40.0,1.0,,,,,,,False,GT are not letting CSK back in it. Shankar goes back to hit a slow length ball between long-off and deep extra cover. Stokes and Conway converge but neither man dives in the end,,
219,215040,2023.0,1359475,GT v CSK,GT,CSK,GT,2,16,4,1,"Santner to Shankar, 1 run",False,False,False,477021,Vijay Shankar,19.0,15.0,502714.0,Mitchell Santner,3.4,0.0,32.0,0.0,423838.0,Rahul Tewatia,1.0,1.0,822553.0,Tushar Deshpande,3.0,0.0,40.0,1.0,,,,,,,False,driven to deep extra cover,,
220,215050,2023.0,1359475,GT v CSK,GT,CSK,GT,2,16,5,0,"Santner to Tewatia, no run",False,False,False,423838,Rahul Tewatia,1.0,2.0,502714.0,Mitchell Santner,3.5,0.0,32.0,0.0,477021.0,Vijay Shankar,19.0,15.0,822553.0,Tushar Deshpande,3.0,0.0,40.0,1.0,,,,,,,False,"slower in the air, wide, short of a length, can't find a gap",,
