,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
526,110020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,11,2,0,"Kuldeep Yadav to Mayers, no run",False,False,False,348056,Kyle Mayers,70.0,34.0,559235.0,Kuldeep Yadav,1.2,0.0,19.0,0.0,497121.0,Deepak Hooda,16.0,16.0,554691.0,Axar Patel,2.0,0.0,30.0,0.0,,,,,,,False,"good length outside leg, goes back to flick through midwicket and misses. Mayers slaps the ground with his bat in frustration.",,
527,110030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,11,3,1,"Kuldeep Yadav to Mayers, 1 run",False,False,False,348056,Kyle Mayers,71.0,35.0,559235.0,Kuldeep Yadav,1.3,0.0,20.0,0.0,497121.0,Deepak Hooda,16.0,16.0,554691.0,Axar Patel,2.0,0.0,30.0,0.0,,,,,,,False,"back of a length on off, goes back to punch to long-on for one.",,
528,110040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,11,4,1,"Kuldeep Yadav to Hooda, 1 run",False,False,False,497121,Deepak Hooda,17.0,17.0,559235.0,Kuldeep Yadav,1.4,0.0,21.0,0.0,348056.0,Kyle Mayers,71.0,35.0,554691.0,Axar Patel,2.0,0.0,30.0,0.0,,,,,,,False,"short ball on off, slaps this back off Kuldeep's hands off a bounce before a carom goes to long-on for one.",,
529,110050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,11,5,1,"Kuldeep Yadav to Mayers, 1 run",False,False,False,348056,Kyle Mayers,72.0,36.0,559235.0,Kuldeep Yadav,1.5,0.0,22.0,0.0,497121.0,Deepak Hooda,17.0,17.0,554691.0,Axar Patel,2.0,0.0,30.0,0.0,,,,,,,False,"short on fourth stump, punches to extra cover who misfields to allow a single.",,
530,110060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,11,6,0,"Kuldeep Yadav to Hooda, OUT",False,False,False,497121,Deepak Hooda,17.0,18.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,348056.0,Kyle Mayers,72.0,36.0,554691.0,Axar Patel,2.0,0.0,30.0,0.0,497121.0,Deepak Hooda,Kuldeep Yadav,17.0,18.0,DJ Hooda c Warner b Kuldeep Yadav 17 (31m 18b 0x4 0x6) SR: 94.44,False,"flighted a lot more on a full length on fourth stump at 81 kph, Hooda is through the shot too early and skies the drive to Warner at long-off. He waits under it for a simple catch taken on his haunches seven yards in from the rope.",,"<p><b>You can follow the ball-by-ball commentary of the match <a href=""https://www.espncricinfo.com/hindi/series/indian-premier-league-2023-1345038/lucknow-super-giants-vs-delhi-capitals-3rd-match-1359477/live-cricket-score"">in Hindi</a> and <a href=""https://www.espncricinfo.com/tamil/series/indian-premier-league-2023-1345038/lucknow-super-giants-vs-delhi-capitals-3rd-match-1359477/live-cricket-score"">in Tamil</a> too.</b>></p>"
531,111010,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,12,1,1,"Patel to Mayers, 1 run",False,False,False,348056,Kyle Mayers,73.0,37.0,554691.0,Axar Patel,2.1,0.0,31.0,0.0,471342.0,Krunal Pandya,0.0,0.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,,,,,,,False,"back of a length on the stumps, flicked through midwicket for one.",,"<p>Hari: ""I am here to say my opinion about Jersey.Looks like JERSEY gonna win against PNG"". I like it Hari! Josh Lawrenson and Asa Tribe become Jersey's first two ODI centurions today v PNG in Windhoek.</p>"
532,111020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,12,2,1,"Patel to Pandya, 1 run",False,False,False,471342,Krunal Pandya,1.0,1.0,554691.0,Axar Patel,2.2,0.0,32.0,0.0,348056.0,Kyle Mayers,73.0,37.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,,,,,,,False,"full on the legs, driven to long-on for one.",,
533,111030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,12,3,0,"Patel to Mayers, OUT",False,False,False,348056,Kyle Mayers,73.0,38.0,554691.0,Axar Patel,2.3,0.0,32.0,1.0,471342.0,Krunal Pandya,1.0,1.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,348056.0,Kyle Mayers,Axar Patel,73.0,38.0,KR Mayers  b Patel 73 (53m 38b 2x4 7x6) SR: 192.10,False,"<strong>goodness what turn!</strong> Axar digs this into the pitch on a good length on fifth stump, Mayers goes to cut and the ball jacknifes back into off stump. If that happened on a highway there'd be a 20-car pileup and three lanes of traffic closed while the police investigate the cause of the crash. Extraordinary delivery.",,<p>Out for 73 after being dropped on 14 by Khaleel Ahmed. Gulp...</p>
534,111040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,12,4,0,"Patel to Stoinis, no run",False,False,False,325012,Marcus Stoinis,0.0,1.0,554691.0,Axar Patel,2.4,0.0,32.0,1.0,471342.0,Krunal Pandya,1.0,1.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,,,,,,,False,"good length ball turns sharply from fourth stump, beats a prod. Fumble by Sarfaraz on a simple take.",,"<p>Chaitanya: ""Ok, now I have a difficult question to ask. Whom will QDK replace once he's back?"" Decisions decisions...</p>"
535,111050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,12,5,1,"Patel to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,1.0,2.0,554691.0,Axar Patel,2.5,0.0,33.0,1.0,471342.0,Krunal Pandya,1.0,1.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,,,,,,,False,"back of a length on fourth stump, this time punched through cover for one.",,
536,111060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,12,6,0,"Patel to Pandya, no run",False,False,False,471342,Krunal Pandya,1.0,2.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,325012.0,Marcus Stoinis,1.0,2.0,559235.0,Kuldeep Yadav,2.0,0.0,22.0,1.0,,,,,,,False,"back of a length on fourth stump, defended.",,"<p>Sam: ""The New Jersey Jackals aren't an MLB team, but have a sleek black and red outfit, as do the Brooklyn Nets and NY Giants 3rd kit both are black and quite popular among the local fans."" Ahhh... the Jackals. In my neck of the woods! They play their games at Yogi Berra Stadium on the campus of Montclair State University. It hugs Route 46 before the merge onto Route 3 toward MetLife Stadium. Memories....</p>"
537,112010,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,13,1,1,"Kuldeep Yadav to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,2.0,3.0,559235.0,Kuldeep Yadav,2.1,0.0,23.0,1.0,471342.0,Krunal Pandya,1.0,2.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,,,,,,,False,"full on the stumps, sweeps this through the leg side for one.",,
538,112020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,13,2,1,"Kuldeep Yadav to Pandya, 1 run",False,False,False,471342,Krunal Pandya,2.0,3.0,559235.0,Kuldeep Yadav,2.2,0.0,24.0,1.0,325012.0,Marcus Stoinis,2.0,3.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,,,,,,,False,"full outside leg, comes down the wicket and flicks through wide long-on for one.",,
539,112030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,13,3,6,"Kuldeep Yadav to Stoinis, SIX",True,False,False,325012,Marcus Stoinis,8.0,4.0,559235.0,Kuldeep Yadav,2.3,0.0,30.0,1.0,471342.0,Krunal Pandya,2.0,3.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,,,,,,,False,"<strong>someone send a nurse to check on the ball, or the sightscreen, or both! </strong>Floated full on fifth stump, Stoinis winds up and clobbers this straight down the ground and it leaves a dent in the black hitters' background.",,
540,112040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,13,4,1,"Kuldeep Yadav to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,9.0,5.0,559235.0,Kuldeep Yadav,2.4,0.0,31.0,1.0,471342.0,Krunal Pandya,2.0,3.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,,,,,,,False,"fuller and slower outside off, punches this along the ground to long-off for one.",,
541,112050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,13,5,1,"Kuldeep Yadav to Pandya, 1 leg bye",False,False,False,471342,Krunal Pandya,2.0,4.0,559235.0,Kuldeep Yadav,2.5,0.0,31.0,1.0,325012.0,Marcus Stoinis,9.0,5.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,,,,,,,False,"full on the legs, takes a step forward to nudge into midwicket for one.",,"<p>Roshan : ""And talking about PNG, what a wonderful Jersey they have! (That too black)."" The Barramundis do wear exceptional kit.</p>"
542,112060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,13,6,1,"Kuldeep Yadav to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,10.0,6.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,471342.0,Krunal Pandya,2.0,4.0,554691.0,Axar Patel,3.0,0.0,33.0,1.0,,,,,,,False,"full on the legs, sweeps this firmly behind square leg for one.",,"<p>Jagan: ""Mayers should continue to play even if QDK comes back. Mayers medium pace would be worth gold in this pitch.""</p>"
543,113010,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,14,1,1,"Patel to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,11.0,7.0,554691.0,Axar Patel,3.1,0.0,34.0,1.0,471342.0,Krunal Pandya,2.0,4.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,,,,,,,False,"back of a length on the legs, backs away to punch through cover for one.",,"<p>SidB : ""I know QdK is a big player and in good form, but given the kind of innings Myers has played on this pitch, I'd be very tempted to open with him until he fails maybe a couple of times. Last year, PBKS dropped Bhanuka for Bairstow when he was in red hot form, and then later neither Bairstow nor Bhanuka when he came back had the same impact""</p>"
544,113020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,14,2,1,"Patel to Pandya, 1 run",False,False,False,471342,Krunal Pandya,3.0,5.0,554691.0,Axar Patel,3.2,0.0,35.0,1.0,325012.0,Marcus Stoinis,11.0,7.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,,,,,,,False,"full on the legs, chipped to long-on for one.",,"<p>Sanket : ""It's so good to see LSG using stoinis up the order. In the last season he was batting too low and thus not able to make lot of impact on the game. There were couple of games he couldn't finish them just because there werent much of balls left.""</p>"
545,113030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,14,3,0,"Patel to Stoinis, no run",False,False,False,325012,Marcus Stoinis,11.0,8.0,554691.0,Axar Patel,3.3,0.0,35.0,1.0,471342.0,Krunal Pandya,3.0,5.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,,,,,,,False,"good length ball angled into the legs, miscues a drive back to the bowler.",,"<p>Asish: ""Pooran who is exceptional against spin especially left arm spin is kept for death overs and Krunal is sent ahead of him, can't understand the think tank from LSG. Atleast they sent Stoinis at no 5. ""</p>"
546,113040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,14,4,1,"Patel to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,12.0,9.0,554691.0,Axar Patel,3.4,0.0,36.0,1.0,471342.0,Krunal Pandya,3.0,5.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,,,,,,,False,"back of a length on middle, punches this wide of extra cover for one.",,"<p>Ricky Ponting being interviewed on the sideline this over by the host broadcaster, says the fielding, ""will be addressed"" later on. With a cheeky grin.</p>"
547,113050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,14,5,0,"Patel to Pandya, no run",False,False,False,471342,Krunal Pandya,3.0,6.0,554691.0,Axar Patel,3.5,0.0,36.0,1.0,325012.0,Marcus Stoinis,12.0,9.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,,,,,,,False,"comes down the track to a ball darted wider on seventh stump on a good length, checks to a defensive prod back to the bowler.",,
548,113060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,14,6,2,"Patel to Pandya, 2 runs",False,False,False,471342,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,325012.0,Marcus Stoinis,12.0,9.0,559235.0,Kuldeep Yadav,3.0,0.0,32.0,1.0,,,,,,,False,"good length ball on middle, flicked through wide midwicket for two.",,"<p><b>If you are seeing this on a mobile device and didn't know it already, ESPNcricinfo is better experienced on our apps. And we have recently rolled out an update for Android, which you can <a href=""https://play.google.com/store/apps/details?id=com.july.cricinfo&hl=en_IN&gl=US""> download or update here</a>.</b></p>"
549,114010,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,15,1,0,"Ahmed to Stoinis, OUT",False,False,False,325012,Marcus Stoinis,12.0,10.0,942645.0,Khaleel Ahmed,2.1,0.0,6.0,1.0,471342.0,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,325012.0,Marcus Stoinis,Khaleel Ahmed,12.0,10.0,MP Stoinis c &dagger;Khan b Ahmed 12 (13m 10b 0x4 1x6) SR: 120.00,False,"length ball angled across sixth stump at 134 kph, Stoinis chases at this flat-footed and slices a thick edge through to the keeper at waist height. <b>Khaleel charges off and celebrates wildly like a man who definitely and most certainly did not drop a different batter on 14 who went on to make 73...</b>",,
550,114020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,15,2,0,"Ahmed to Pooran, no run",False,False,False,604302,Nicholas Pooran,0.0,1.0,942645.0,Khaleel Ahmed,2.2,0.0,6.0,1.0,471342.0,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,,,,,,,False,"length ball on off at 139 kph, defended back down the pitch.",,"<p>Bim: ""hey Peter...I'm posting this from just outside of Yogi Berra in Little Falls.... Driving towards MetLife on Rt 3 amid light rain...! :)"" Hmmm.... I'd be tempted to pull off at Clifton Commons on the way there for one of the many food options available.</p>"
551,114030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,15,3,0,"Ahmed to Pooran, no run",False,False,False,604302,Nicholas Pooran,0.0,2.0,942645.0,Khaleel Ahmed,2.3,0.0,6.0,1.0,471342.0,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,,,,,,,False,"good length ball on fourth stump at 138 kph, defended to extra cover.",,
552,114040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,15,4,4,"Ahmed to Pooran, FOUR",True,False,False,604302,Nicholas Pooran,4.0,3.0,942645.0,Khaleel Ahmed,2.4,0.0,10.0,1.0,471342.0,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,,,,,,,False,"length ball on the hips at 135 kph, flicked with a swivel pull past deep backward square leg to the rope, one bounce over.",,"<p>Rutvik: ""You always play the in-form players and iirc, Mayers and QDK and even Wood in bowling have been much better than Stoinis the batter and Pooran over the last year. ""</p>"
553,114050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,15,5,6,"Ahmed to Pooran, SIX",True,False,False,604302,Nicholas Pooran,10.0,4.0,942645.0,Khaleel Ahmed,2.5,0.0,16.0,1.0,471342.0,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,,,,,,,False,"fullish length ball in the slot on fourth stump at 138 kph, Pooran goes rich over wide long-on depositing a drive 10 yards behind the LCD ad boards.",,
554,114060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,15,6,0,"Ahmed to Pooran, no run",False,False,False,604302,Nicholas Pooran,10.0,5.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,471342.0,Krunal Pandya,5.0,7.0,554691.0,Axar Patel,4.0,0.0,38.0,1.0,,,,,,,False,slower bouncer beats Pooran's attempted pull at 129 kph and thuds into the helmet before dribbling gently back down the pitch for none.,,"<p><b>Play <a href=""https://bailsout.espncricinfo.com/"">ESPNcricinfo's first AR-based game</a> - just aim and hit the stumps.</b></p>"
555,115010,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,16,1,1,"Kuldeep Yadav to Pandya, 1 leg bye",False,False,False,471342,Krunal Pandya,5.0,8.0,559235.0,Kuldeep Yadav,3.1,0.0,32.0,1.0,604302.0,Nicholas Pooran,10.0,5.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,,,,,,,False,"full outside leg, misses a flick coming down the track and deflects off the pads wide of the keeper behind square leg for an extra.",,"<p>Prashanth: ""Some other cool jerseys: (1) Oregon Ducks Green "" They always produce some extraordinary swag with Phil Knight's megabucks on campus behind them. They also have a funky basketball court design.</p>"
556,115020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,16,2,0,"Kuldeep Yadav to Pooran, no run",False,False,False,604302,Nicholas Pooran,10.0,6.0,559235.0,Kuldeep Yadav,3.2,0.0,32.0,1.0,471342.0,Krunal Pandya,5.0,8.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,,,,,,,False,<b>missed stumping!</b> Flighted full on off stump and spins past the edge on a clumsy poke. Pooran overbalances and his foot leaves the crease but Sarfaraz continues to struggle behind the stumps fumbling the take.,,
557,115030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,16,3,0,"Kuldeep Yadav to Pooran, no run",False,False,False,604302,Nicholas Pooran,10.0,7.0,559235.0,Kuldeep Yadav,3.3,0.0,32.0,1.0,471342.0,Krunal Pandya,5.0,8.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,,,,,,,False,"good length ball outside leg, goes back to defend as it spins back toward middle.",,
558,115040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,16,4,2,"Kuldeep Yadav to Pooran, 2 runs",False,False,False,604302,Nicholas Pooran,12.0,8.0,559235.0,Kuldeep Yadav,3.4,0.0,34.0,1.0,471342.0,Krunal Pandya,5.0,8.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,,,,,,,False,"good length ball on the legs again, this time flicked through midwicket for a sharp two.",,
559,115050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,16,5,0,"Kuldeep Yadav to Pooran, no run",False,False,False,604302,Nicholas Pooran,12.0,9.0,559235.0,Kuldeep Yadav,3.5,0.0,34.0,1.0,471342.0,Krunal Pandya,5.0,8.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,,,,,,,False,"floated full on fourth stump, smothered on the front foot.",,"<p>Aditya: ""No point in wild celebrations after dropping a dolly and also getting clubbed for 6 and a 4. When will these bowlers learn.."" Khaleel has had an interesting night to say the least....</p>"
560,115060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,16,6,1,"Kuldeep Yadav to Pooran, 1 run",False,False,False,604302,Nicholas Pooran,13.0,10.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,471342.0,Krunal Pandya,5.0,8.0,942645.0,Khaleel Ahmed,3.0,0.0,16.0,1.0,,,,,,,False,"full on off, drives this firmly back to Yadav who fumbles this and allows it to slip past toward mid-off for one.",,"<p><b>Strategic timeout called.</b></p><p>Continuing the topic of black jerseys and how sleek they look, San Diego State Aztecs are in the NCAA Men's Final Four tonight taking on Florida Atlantic in front of 80,000 fans in Houston at NRG Stadium. Both teams making the Final Four for the first time. They'll take on the winner of UConn and Miami. Miami don't wear black, but the orange/green color scheme worn by athletes at The U has always been a hugely popular one. The Aztecs, Owls, Hurricanes and Huskies. Very unique nicknames all.</p>"
561,116010,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,1,0,"Sakariya to Pooran, no run",False,False,False,604302,Nicholas Pooran,13.0,11.0,1131754.0,Chetan Sakariya,2.1,0.0,12.0,1.0,471342.0,Krunal Pandya,5.0,8.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"starts with a slower ball at 101 kph on a good length on fifth stump, Pooran goes to cut and bottom edges this into the ground bouncing to the keeper.",<p>Sakariya back after the break.</p>,
562,116020,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,2,6,"Sakariya to Pooran, SIX",True,False,False,604302,Nicholas Pooran,19.0,12.0,1131754.0,Chetan Sakariya,2.2,0.0,18.0,1.0,471342.0,Krunal Pandya,5.0,8.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"in the slot at full pace on fourth stump at 125 kph, Pooran is locked in and unloads this 10 rows back over long-on.",,
563,116030,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,3,4,"Sakariya to Pooran, FOUR",True,False,False,604302,Nicholas Pooran,23.0,13.0,1131754.0,Chetan Sakariya,2.3,0.0,22.0,1.0,471342.0,Krunal Pandya,5.0,8.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"short ball on middle, Pooran swats this with disdain over square leg, one bounce over the rope.",,"<p>Sam: ""In terms of cricketing franchises, the BBL teams have quite a nice range of designs to be honest. Really like what they come up with"". The jerseys worn for the Indigenous Round of matches are exceptional.</p>"
564,116050,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,4,1,"Sakariya to Pooran, 1 run",False,False,False,604302,Nicholas Pooran,24.0,14.0,1131754.0,Chetan Sakariya,2.4,0.0,24.0,1.0,471342.0,Krunal Pandya,5.0,8.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"another slower ball lands on a fullish length on the wide guideline at 96 kph, this time Pooran chases it and slices a drive tamely well short of the cover sweeper for one.",,
565,116040,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,4,1,"Sakariya to Pooran, 1 wide",False,True,False,604302,Nicholas Pooran,23.0,13.0,1131754.0,Chetan Sakariya,2.3,0.0,23.0,1.0,471342.0,Krunal Pandya,5.0,8.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"slower ball lands wide outside the guidelines, left alone and wide called.",,
566,116060,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,5,6,"Sakariya to Pandya, SIX",True,False,False,471342,Krunal Pandya,11.0,9.0,1131754.0,Chetan Sakariya,2.5,0.0,30.0,1.0,604302.0,Nicholas Pooran,24.0,14.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"length ball on fifth stump at full pace 129 kph, cross bat swat barely clears Warner leaping up at long-on.",,"<p>Manthan Jain: ""In a discussion of black jerseys no one pointing towards the Black caps is disappointing...."" Oh we did, and the All Blacks too. That was ages ago.</p>"
567,116070,2023.0,1359477,LSG v DC,LSG,DC,LSG,1,17,6,1,"Sakariya to Pandya, 1 run",False,False,False,471342,Krunal Pandya,12.0,10.0,1131754.0,Chetan Sakariya,3.0,0.0,31.0,1.0,604302.0,Nicholas Pooran,24.0,14.0,559235.0,Kuldeep Yadav,4.0,0.0,35.0,1.0,,,,,,,False,"length ball with pace off at 100 kph wide outside off, chops a bottom edge into the off side for a single.",,"<p>Ninad: ""Sarfaraz's wicket-keeping reminds me of early days of Dravid's comback as a wicket-keeper. Such a batting talent in a team for a role in which clearly he is not comfortable with! ""</p>"
