,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1005,17010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,8,1,2,"Sharma to Yadav, 2 runs",False,False,False,446507,Suryakumar Yadav,9.0,10.0,30288.0,Karn Sharma,0.1,0.0,2.0,0.0,1170265.0,Tilak Varma,13.0,6.0,390481.0,Harshal Patel,1.0,0.0,8.0,0.0,,,,,,,False,too full on the stumps. Surya digs it out wide of long-on. Faf and Shahbaz Ahemd from deep midwicket converge and it looked like there could be another collision but both players slowed down with du Plessis kicking the ball back and Shahabz sending in the throw,"<p>Karn Sharma, the legspinner</p>",
1006,17020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,8,2,1,"Sharma to Yadav, 1 run",False,False,False,446507,Suryakumar Yadav,10.0,11.0,30288.0,Karn Sharma,0.2,0.0,3.0,0.0,1170265.0,Tilak Varma,13.0,6.0,390481.0,Harshal Patel,1.0,0.0,8.0,0.0,,,,,,,False,"full on the stumps, whipped through covers for one",,
1007,17030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,8,3,1,"Sharma to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,14.0,7.0,30288.0,Karn Sharma,0.3,0.0,4.0,0.0,446507.0,Suryakumar Yadav,10.0,11.0,390481.0,Harshal Patel,1.0,0.0,8.0,0.0,,,,,,,False,"Topley is down, and <b>holding is right shoulder</b>. He looks in absolute pain. It was full on the stumps. Varma came out of his crease and looked to flick it away, only to mistime it towards short fine. Topley ran in from backward square leg and dived to make the stop but in the process ended up hurting himself. He is walking off the field, still holding is shoulder. This is not a good sign for RCB. They don't have Hazlewood available either",,
1008,17040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,8,4,1,"Sharma to Yadav, 1 run",False,False,False,446507,Suryakumar Yadav,11.0,12.0,30288.0,Karn Sharma,0.4,0.0,5.0,0.0,1170265.0,Tilak Varma,14.0,7.0,390481.0,Harshal Patel,1.0,0.0,8.0,0.0,,,,,,,False,tossed up on the stumps. Surya comes forward and hits it towards long-on for one,,
1009,17050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,8,5,1,"Sharma to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,15.0,8.0,30288.0,Karn Sharma,0.5,0.0,6.0,0.0,446507.0,Suryakumar Yadav,11.0,12.0,390481.0,Harshal Patel,1.0,0.0,8.0,0.0,,,,,,,False,short of length on the stumps. Pulled toward deep midwicket. Virat runs to his left and keeps it to one,,
1010,17060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,8,6,0,"Sharma to Yadav, no run",False,False,False,446507,Suryakumar Yadav,11.0,13.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,1170265.0,Tilak Varma,15.0,8.0,390481.0,Harshal Patel,1.0,0.0,8.0,0.0,,,,,,,False,length ball on the pads. Missed the flick and gets hit on the pads. The ball goes towards backward point where the fielder charges in to prevent any leg-byes,<p>Prabhudessai is the substitute fielder</p>,
1011,18010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,9,1,0,"Bracewell to Tilak Varma, no run",False,False,False,1170265,Tilak Varma,15.0,9.0,326968.0,Michael Bracewell,0.1,0.0,0.0,0.0,446507.0,Suryakumar Yadav,11.0,13.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,,,,,,,False,length outside off. Finds point with the cut,<p>Bracewell now. Around the wicket to the leg-hander</p>,
1012,18020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,9,2,1,"Bracewell to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,16.0,10.0,326968.0,Michael Bracewell,0.2,0.0,1.0,0.0,446507.0,Suryakumar Yadav,11.0,13.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,,,,,,,False,length ball around off. Goes back and whip it towards deep midwicket,,
1013,18030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,9,3,0,"Bracewell to Yadav, no run",False,False,False,446507,Suryakumar Yadav,11.0,14.0,326968.0,Michael Bracewell,0.3,0.0,1.0,0.0,1170265.0,Tilak Varma,16.0,10.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,,,,,,,False,"length outside off and spinning in big, and sharply. Surya was shaping up for a cut but is cramped. Ends up slicing it towards short third",<p>Over the wicket to the right-hander</p>,
1014,18040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,9,4,4,"Bracewell to Yadav, FOUR",True,False,False,446507,Suryakumar Yadav,15.0,15.0,326968.0,Michael Bracewell,0.4,0.0,5.0,0.0,1170265.0,Tilak Varma,16.0,10.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,,,,,,,False,"full and wide outside off. Surya goes over covers and beats the man in the deep. It was Siraj who put in a slide to his right, got the hand on it but couldn't flick it back",,
1015,18050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,9,5,0,"Bracewell to Yadav, OUT",False,False,False,446507,Suryakumar Yadav,15.0,16.0,326968.0,Michael Bracewell,0.5,0.0,5.0,1.0,1170265.0,Tilak Varma,16.0,10.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,446507.0,Suryakumar Yadav,Michael Bracewell,15.0,16.0,SA Yadav c Shahbaz Ahmed b Bracewell 15 (35m 16b 1x4 0x6) SR: 93.75,False,short of length outside off. Surya goes for the cut but ends up hitting it straight to Shahbaz at backward point. It was at an awkward height but Shahbaz leapt in the air and took it comfortably,,<p>Time for a strategic timeout</p>
1016,18060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,9,6,4,"Bracewell to Wadhera, FOUR",True,False,False,1151273,Nehal Wadhera,4.0,1.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,1170265.0,Tilak Varma,16.0,10.0,30288.0,Karn Sharma,1.0,0.0,6.0,0.0,,,,,,,False,and he gets off the mark in T20 cricket with a boundary. Was a length ball outside off and Wadhera opened the face of the bat to steer it past the slip fielder. <b>Fifty also comes up for Mumbai</b>,<p>Nehal Wadhera is the new batter. Around the wicket to the left-hander with a slip in</p>,
1017,19010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,10,1,1,"Sharma to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,17.0,11.0,30288.0,Karn Sharma,1.1,0.0,7.0,0.0,1151273.0,Nehal Wadhera,4.0,1.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,,,,,,,False,full around off. Down the ground and drills it towards long-off,,
1018,19020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,10,2,0,"Sharma to Wadhera, no run",False,False,False,1151273,Nehal Wadhera,4.0,2.0,30288.0,Karn Sharma,1.2,0.0,7.0,0.0,1170265.0,Tilak Varma,17.0,11.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,,,,,,,False,full on the stumps. Opens the face of the bat to slice it towards covers,,
1019,19030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,10,3,0,"Sharma to Wadhera, no run",False,False,False,1151273,Nehal Wadhera,4.0,3.0,30288.0,Karn Sharma,1.3,0.0,7.0,0.0,1170265.0,Tilak Varma,17.0,11.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,,,,,,,False,"a googly. A length ball around off, Wadhera was looking to work it on the leg side but the ball hardly goes anywhere",,
1020,19040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,10,4,0,"Sharma to Wadhera, no run",False,False,False,1151273,Nehal Wadhera,4.0,4.0,30288.0,Karn Sharma,1.4,0.0,7.0,0.0,1170265.0,Tilak Varma,17.0,11.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,,,,,,,False,"<b>an appeal for lbw but not given</b>. RCB want to review this. Was a length ball around leg stump. Wadhera looked to flick it away but missed and got hit on the front pad, near knee roll. The ball-tracking shows it pitched just outside leg, so RCB lose their review",,
1021,19050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,10,5,1,"Sharma to Wadhera, 1 run",False,False,False,1151273,Nehal Wadhera,5.0,5.0,30288.0,Karn Sharma,1.5,0.0,8.0,0.0,1170265.0,Tilak Varma,17.0,11.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,,,,,,,False,"length ball on the stumps, flicked towards short midwicket for a quick single. The bowler fields himself",,
1022,19060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,10,6,1,"Sharma to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,18.0,12.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,1151273.0,Nehal Wadhera,5.0,5.0,326968.0,Michael Bracewell,1.0,0.0,9.0,1.0,,,,,,,False,length ball around off. Goes back and cuts it towards sweeper cover. Was initially shaping up for a reverse hit,,"<p>Sandeep: ""Why isn't Hasaranga playing?"" -- He is in New Zealand, playing the T20I series</p>"
1023,110010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,11,1,4,"Bracewell to Tilak Varma, FOUR",True,False,False,1170265,Tilak Varma,22.0,13.0,326968.0,Michael Bracewell,1.1,0.0,13.0,1.0,1151273.0,Nehal Wadhera,5.0,5.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,,,,,,,False,here's the reverse hit he was looking to play on the last ball of the previous over. Full on the stumps and Varma hits it over point for four. No one in the deep,,
1024,110020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,11,2,2,"Bracewell to Tilak Varma, 2 runs",False,False,False,1170265,Tilak Varma,24.0,14.0,326968.0,Michael Bracewell,1.2,0.0,15.0,1.0,1151273.0,Nehal Wadhera,5.0,5.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,,,,,,,False,"full on the stumps, pushes at it and gets an inside edge past the stumps. Comes back for the second",,
1025,110030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,11,3,0,"Bracewell to Tilak Varma, no run",False,False,False,1170265,Tilak Varma,24.0,15.0,326968.0,Michael Bracewell,1.3,0.0,15.0,1.0,1151273.0,Nehal Wadhera,5.0,5.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,,,,,,,False,length ball at the stumps. Backs away and looks to run it between the keeper and short third but ends up chopping it into the ground,,
1026,110040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,11,4,0,"Bracewell to Tilak Varma, no run",False,False,False,1170265,Tilak Varma,24.0,16.0,326968.0,Michael Bracewell,1.4,0.0,15.0,1.0,1151273.0,Nehal Wadhera,5.0,5.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,,,,,,,False,full around off. Uses of feet but ends up pushing it towards cover-point,,
1027,110050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,11,5,1,"Bracewell to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,25.0,17.0,326968.0,Michael Bracewell,1.5,0.0,16.0,1.0,1151273.0,Nehal Wadhera,5.0,5.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,,,,,,,False,length outside off. Goes back and cuts it behind point. A fumble in the deep but it doesn't cost RCB,,
1028,110060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,11,6,0,"Bracewell to Wadhera, no run",False,False,False,1151273,Nehal Wadhera,5.0,6.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,1170265.0,Tilak Varma,25.0,17.0,30288.0,Karn Sharma,2.0,0.0,9.0,0.0,,,,,,,False,"length ball at the stumps, cramping the batter who was looking to cut it away. Chopped towards covers",,
1029,111010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,1,6,"Maxwell to Tilak Varma, SIX",True,False,False,1170265,Tilak Varma,31.0,18.0,325026.0,Glenn Maxwell,0.1,0.0,6.0,0.0,1151273.0,Nehal Wadhera,5.0,6.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,starts with a fuller ball on the stumps. Varma dances down the track and lofts it over the bowler's head for a six,"<p>With two left-handers in, here's some more offspin. Glenn Maxwell, around the wicket</p>",
1030,111020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,2,4,"Maxwell to Tilak Varma, FOUR",True,False,False,1170265,Tilak Varma,35.0,19.0,325026.0,Glenn Maxwell,0.2,0.0,10.0,0.0,1151273.0,Nehal Wadhera,5.0,6.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,short of length outside off. Varma goes back and pulls it to the right of deep midwicket,,
1031,111040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,3,1,"Maxwell to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,36.0,20.0,325026.0,Glenn Maxwell,0.3,0.0,12.0,0.0,1151273.0,Nehal Wadhera,5.0,6.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,"length outside off, steered through cover-point",,
1032,111030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,3,1,"Maxwell to Tilak Varma, 1 wide",False,True,False,1170265,Tilak Varma,35.0,19.0,325026.0,Glenn Maxwell,0.2,0.0,11.0,0.0,1151273.0,Nehal Wadhera,5.0,6.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,"length ball outside off and spinning away. Varma was first looking to cut it away but withdraws the shot in the end. Called a wide, and Maxwell isn't happy with it. A harsh call and I think Maxwell forgot he can review those now",,
1033,111050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,4,1,"Maxwell to Wadhera, 1 run",False,False,False,1151273,Nehal Wadhera,6.0,7.0,325026.0,Glenn Maxwell,0.4,0.0,13.0,0.0,1170265.0,Tilak Varma,36.0,20.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,length on the stumps. Goes for the sweep but misses. It was sliding down the leg. They pick up a leg-bye to short fine leg,,
1034,111060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,5,1,"Maxwell to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,37.0,21.0,325026.0,Glenn Maxwell,0.5,0.0,14.0,0.0,1151273.0,Nehal Wadhera,6.0,7.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,use of feet from Varma once again but fails to middle it. He was looking to hit it over extra cover but gets an inside edge towards midwicket,,<p>Wadhera seems to have hurt his foot while completing the run. The physio is out for quick check. And we are ready to resume</p>
1035,111070,2023.0,1359479,RCB v MI,RCB,MI,MI,1,12,6,2,"Maxwell to Wadhera, 2 runs",False,False,False,1151273,Nehal Wadhera,8.0,8.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,1170265.0,Tilak Varma,37.0,21.0,326968.0,Michael Bracewell,2.0,0.0,16.0,1.0,,,,,,,False,"length outside off, cut away. Siraj with a tumbling stop in the deep. He fires in the throw to the keeper who breaks the stumps. We are going upstairs... Wadhera was well in",,
1036,112010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,13,1,4,"Akash Deep to Tilak Varma, FOUR",True,False,False,1170265,Tilak Varma,41.0,22.0,1176959.0,Akash Deep,1.1,0.0,14.0,1.0,1151273.0,Nehal Wadhera,8.0,8.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,,,,,,,False,a length ball on the stumps. Varma goes down on one knee and looks to scoop it fine. It doesn't go where he intended. The ball carries on with the angle and goes over the short third for four,<p>Akash Deep is back</p>,
1037,112020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,13,2,0,"Akash Deep to Tilak Varma, no run",False,False,False,1170265,Tilak Varma,41.0,23.0,1176959.0,Akash Deep,1.2,0.0,14.0,1.0,1151273.0,Nehal Wadhera,8.0,8.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,,,,,,,False,"length ball around off. Hits it straight towards extra cover, and he isn't happy with himself",,
1038,112030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,13,3,0,"Akash Deep to Tilak Varma, no run",False,False,False,1170265,Tilak Varma,41.0,24.0,1176959.0,Akash Deep,1.3,0.0,14.0,1.0,1151273.0,Nehal Wadhera,8.0,8.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,,,,,,,False,"a short ball this time, angling across. Varma goes for the pull but misses",,
1039,112040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,13,4,1,"Akash Deep to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,42.0,25.0,1176959.0,Akash Deep,1.4,0.0,15.0,1.0,1151273.0,Nehal Wadhera,8.0,8.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,,,,,,,False,"length ball on the stumps, flicked towards deep square leg",,
1040,112050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,13,5,1,"Akash Deep to Wadhera, 1 run",False,False,False,1151273,Nehal Wadhera,9.0,9.0,1176959.0,Akash Deep,1.5,0.0,16.0,1.0,1170265.0,Tilak Varma,42.0,25.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,,,,,,,False,short and pulled down towards deep square leg for one more,,
1041,112060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,13,6,1,"Akash Deep to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,43.0,26.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,1151273.0,Nehal Wadhera,9.0,9.0,325026.0,Glenn Maxwell,1.0,0.0,16.0,0.0,,,,,,,False,"full around off. Digs it out past the bowler, didn't time it though. Just a single down the ground",,
1042,113010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,14,1,1,"Sharma to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,44.0,27.0,30288.0,Karn Sharma,2.1,0.0,10.0,0.0,1151273.0,Nehal Wadhera,9.0,9.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,,,,,,,False,full on the stumps. flicked towards deep midwicket. Varma was looking for the second but sent back by his partner,,
1043,113020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,14,2,0,"Sharma to Wadhera, no run",False,False,False,1151273,Nehal Wadhera,9.0,10.0,30288.0,Karn Sharma,2.2,0.0,10.0,0.0,1170265.0,Tilak Varma,44.0,27.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,,,,,,,False,full on the pads. Goes for the slog sweep but misses. Gets pinged on the pads,,
1044,113030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,14,3,6,"Sharma to Wadhera, SIX",True,False,False,1151273,Nehal Wadhera,15.0,11.0,30288.0,Karn Sharma,2.3,0.0,16.0,0.0,1170265.0,Tilak Varma,44.0,27.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,,,,,,,False,slightly short of length and Wadhera takes full advantage of this. Rocks back and smashes it over deep midwicket,,
1045,113040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,14,4,6,"Sharma to Wadhera, SIX",True,False,False,1151273,Nehal Wadhera,21.0,12.0,30288.0,Karn Sharma,2.4,0.0,22.0,0.0,1170265.0,Tilak Varma,44.0,27.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,,,,,,,False,and he goes again. <b>Over the roof</b> - 101 metres. Was right in the slot this time. Slightly fuller than good length outside off and Wadhera launches it over long-on. He is pumped up,,
1046,113050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,14,5,0,"Sharma to Wadhera, OUT",False,False,False,1151273,Nehal Wadhera,21.0,13.0,30288.0,Karn Sharma,2.5,0.0,22.0,1.0,1170265.0,Tilak Varma,44.0,27.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,1151273.0,Nehal Wadhera,Karn Sharma,21.0,13.0,N Wadhera c Kohli b Sharma 21 (25m 13b 1x4 2x6) SR: 161.53,False,"<b>third time unlucky.</b> Full on the stumps, Wadhera goes for another big hit but fails to get under it this time. Ends up hitting straight towards Kohli at long-on",,
1047,113060,2023.0,1359479,RCB v MI,RCB,MI,MI,1,14,6,1,"Sharma to David, 1 run",False,False,False,892749,Tim David,1.0,1.0,30288.0,Karn Sharma,3.0,0.0,23.0,1.0,1170265.0,Tilak Varma,44.0,27.0,1176959.0,Akash Deep,2.0,0.0,17.0,1.0,,,,,,,False,"a length ball on the stumps, looked like a quicker one. David goes back, clears his front leg and punches it towards long-on",<p>Tim David is the new batter. One slip for him</p>,
1048,114010,2023.0,1359479,RCB v MI,RCB,MI,MI,1,15,1,1,"Patel to David, 1 run",False,False,False,892749,Tim David,2.0,2.0,390481.0,Harshal Patel,1.1,0.0,9.0,0.0,1170265.0,Tilak Varma,44.0,27.0,30288.0,Karn Sharma,3.0,0.0,23.0,1.0,,,,,,,False,length ball around off. Driven towards long-on,"<p>Harshal is back. I guess he will bowl the 15th, 17th and 19th</p>",
1049,114020,2023.0,1359479,RCB v MI,RCB,MI,MI,1,15,2,1,"Patel to Tilak Varma, 1 run",False,False,False,1170265,Tilak Varma,45.0,28.0,390481.0,Harshal Patel,1.2,0.0,10.0,0.0,892749.0,Tim David,2.0,2.0,30288.0,Karn Sharma,3.0,0.0,23.0,1.0,,,,,,,False,"full on the pads, flicked towards square leg",,
1050,114030,2023.0,1359479,RCB v MI,RCB,MI,MI,1,15,3,0,"Patel to David, no run",False,False,False,892749,Tim David,2.0,3.0,390481.0,Harshal Patel,1.3,0.0,10.0,0.0,1170265.0,Tilak Varma,45.0,28.0,30288.0,Karn Sharma,3.0,0.0,23.0,1.0,,,,,,,False,"length ball around off. David misjudged the length but checked his shot at the last moment. As a result, it doesn't carry to the bowler",,
1051,114040,2023.0,1359479,RCB v MI,RCB,MI,MI,1,15,4,0,"Patel to David, no run",False,False,False,892749,Tim David,2.0,4.0,390481.0,Harshal Patel,1.4,0.0,10.0,0.0,1170265.0,Tilak Varma,45.0,28.0,30288.0,Karn Sharma,3.0,0.0,23.0,1.0,,,,,,,False,"length outside off, punched firmly but the extra cover fielder makes a good stop to his left",,
1052,114050,2023.0,1359479,RCB v MI,RCB,MI,MI,1,15,5,1,"Patel to David, 1 run",False,False,False,892749,Tim David,3.0,5.0,390481.0,Harshal Patel,1.5,0.0,11.0,0.0,1170265.0,Tilak Varma,45.0,28.0,30288.0,Karn Sharma,3.0,0.0,23.0,1.0,,,,,,,False,a short ball but it comes slower off the surfaces. Mistimes the pull towards deep square leg,,
