,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1736,19020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,10,2,2,"Holder to S Dhawan, 2 runs",False,False,False,28235,Shikhar Dhawan,25.0,23.0,391485.0,Jason Holder,1.2,0.0,10.0,0.0,1161024.0,Prabhsimran Singh,60.0,33.0,277912.0,Trent Boult,3.0,0.0,26.0,0.0,,,,,,,False,full and shuffles way outside off to flick this off eighth stump through midwicket for two.,,
1737,19030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,10,3,1,"Holder to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,26.0,24.0,391485.0,Jason Holder,1.3,0.0,11.0,0.0,1161024.0,Prabhsimran Singh,60.0,33.0,277912.0,Trent Boult,3.0,0.0,26.0,0.0,,,,,,,False,"full and angled into middle at 129 kph, jammed out through the leg side for one.",,
1738,19040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,10,4,0,"Holder to Prabhsimran Singh, OUT",False,False,False,1161024,Prabhsimran Singh,60.0,34.0,391485.0,Jason Holder,1.4,0.0,11.0,1.0,28235.0,Shikhar Dhawan,26.0,24.0,277912.0,Trent Boult,3.0,0.0,26.0,0.0,1161024.0,Prabhsimran Singh,Jason Holder,60.0,34.0,Prabhsimran Singh c Buttler b Holder 60 (49m 34b 7x4 3x6) SR: 176.47,False,"<strong>Buttler with a sensational diving catch diving forward after charging in from long-off! </strong> Length ball on the wide guideline, Prabhsimran tries to pull this to the leg side but it comes off the toe and pops up over mid-off. Buttler has 25+ yards to cover but never hesitates and makes it almost to the edge of the circle before launching himself forward and pulling off the catch at ankle height. 10/10 on the judge's scorecards by the panel from Russia, Brazili, New Zealand, Lesotho, Panama and Iceland.",,
1739,19050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,10,5,1,"Holder to Rajapaksa, 1 run",False,False,False,342619,Bhanuka Rajapaksa,1.0,1.0,391485.0,Jason Holder,1.5,0.0,12.0,1.0,28235.0,Shikhar Dhawan,26.0,24.0,277912.0,Trent Boult,3.0,0.0,26.0,0.0,,,,,,,False,"full on the stumps, flicked square through the ring to get off the mark.",,
1740,19060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,10,6,1,"Holder to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,27.0,25.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,342619.0,Bhanuka Rajapaksa,1.0,1.0,277912.0,Trent Boult,3.0,0.0,26.0,0.0,,,,,,,False,"116 kph slower length ball on fifth stump, slapped through cover after a forward shuffle to pick up a single to the sweeper.",,"<p>PV: ""Pull length back, slow it down ==> immediate result! ""</p>"
1741,110010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,11,1,0,"Ashwin to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,27.0,26.0,26421.0,Ravichandran Ashwin,2.1,0.0,16.0,0.0,342619.0,Bhanuka Rajapaksa,1.0,1.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,28235.0,Shikhar Dhawan,Ravichandran Ashwin,27.0,26.0,PBB Rajapaksa retired hurt 1 (3m 1b 0x4 0x6) SR: 100.00,True,"<strong>man down! Rajapaksa is nailed at the non-striker's end by a scorching drive from Shikhar. </strong> Full on sixth stump, Shikhar heaves this flat and Rajapaksa can't get out of the way of this as it drills him in the right arm.",,<p>Delay here for Rajapaksa to get some on-field injury treatment from the physio. It actually hit Rajapaksa square on the right elbow/forearm. <b>Initially he had his arm wrapped by the physio but the pain is too much to grip the bat properly and he's leaving the field injured. Rajapaksa retires hurt. </b></p>
1742,110020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,11,2,1,"Ashwin to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,28.0,27.0,26421.0,Ravichandran Ashwin,2.2,0.0,17.0,0.0,721867.0,Jitesh Sharma,0.0,0.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,"full on the stumps, driven down the ground much less theatrically for one.",<p>Jitesh Sharma has replaced Rajapaksa at the non-striker's end.</p>,
1743,110030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,11,3,1,"Ashwin to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,1.0,1.0,26421.0,Ravichandran Ashwin,2.3,0.0,18.0,0.0,28235.0,Shikhar Dhawan,28.0,27.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,"good length ball on the legs, flicked through square leg for one.",,
1744,110040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,11,4,0,"Ashwin to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,28.0,28.0,26421.0,Ravichandran Ashwin,2.4,0.0,18.0,0.0,721867.0,Jitesh Sharma,1.0,1.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,"full on fifth stump, jammed out to Ashwin's right and he fields to deny a single.",,
1745,110050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,11,5,1,"Ashwin to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,29.0,29.0,26421.0,Ravichandran Ashwin,2.5,0.0,19.0,0.0,721867.0,Jitesh Sharma,1.0,1.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,"full on seventh stump, drags a drive down to long-on for one.",,
1746,110060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,11,6,0,"Ashwin to Sharma, no run",False,False,False,721867,Jitesh Sharma,1.0,2.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,28235.0,Shikhar Dhawan,29.0,29.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,"quicker ball speared in full on middle, punched back to Ashwin for none.",,
1747,111010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,12,1,1,"Chahal to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,30.0,30.0,430246.0,Yuzvendra Chahal,1.1,0.0,10.0,0.0,721867.0,Jitesh Sharma,1.0,2.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,,,,,,,False,"full on fifth stump, driven down the ground for one.",,
1748,111020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,12,2,2,"Chahal to Sharma, 2 runs",False,False,False,721867,Jitesh Sharma,3.0,3.0,430246.0,Yuzvendra Chahal,1.2,0.0,12.0,0.0,28235.0,Shikhar Dhawan,30.0,30.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,,,,,,,False,"full on middle, charges and heaves this through wide long-on along the turf for one.",,
1749,111030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,12,3,4,"Chahal to Sharma, FOUR",True,False,False,721867,Jitesh Sharma,7.0,4.0,430246.0,Yuzvendra Chahal,1.3,0.0,16.0,0.0,28235.0,Shikhar Dhawan,30.0,30.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,,,,,,,False,"full and wide, driven elegantly inside out through extra cover and beats wide long-off to the rope.",,"<p>AJ: ""Only 11 overs in an hour. We are in for another long night. ""</p>"
1750,111040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,12,4,4,"Chahal to Sharma, FOUR",True,False,False,721867,Jitesh Sharma,11.0,5.0,430246.0,Yuzvendra Chahal,1.4,0.0,20.0,0.0,28235.0,Shikhar Dhawan,30.0,30.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,,,,,,,False,"<strong>this is even better than the previous one! </strong>Full on the wide guideline reaches out and flays this high over the ring to the extra cover rope, one bounce over for four.",,
1751,111050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,12,5,1,"Chahal to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,12.0,6.0,430246.0,Yuzvendra Chahal,1.5,0.0,21.0,0.0,28235.0,Shikhar Dhawan,30.0,30.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,,,,,,,False,"full on middle, whips this down the ground to long-on for one.",,
1752,111060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,12,6,6,"Chahal to S Dhawan, SIX",True,False,False,28235,Shikhar Dhawan,36.0,31.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,721867.0,Jitesh Sharma,12.0,6.0,26421.0,Ravichandran Ashwin,3.0,0.0,19.0,0.0,,,,,,,False,"Shikhar charges a good length ball on seventh stump, nowhere near the pitch but swings across the line at this anyway and launches it high over long-on landing in the fifth row.",,
1753,112010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,1,0,"Asif to Sharma, no run",False,False,False,721867,Jitesh Sharma,12.0,7.0,1083030.0,KM Asif,2.1,0.0,28.0,0.0,28235.0,Shikhar Dhawan,36.0,31.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"full on off, jams this out back to the bowler.",,
1754,112020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,2,1,"Asif to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,13.0,8.0,1083030.0,KM Asif,2.2,0.0,29.0,0.0,28235.0,Shikhar Dhawan,36.0,31.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"full on eighth stump, driven to wide mid-off, diving stop on the ring keeps it to one.",,
1755,112030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,3,1,"Asif to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,37.0,32.0,1083030.0,KM Asif,2.3,0.0,30.0,0.0,721867.0,Jitesh Sharma,13.0,8.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"full on fourth stump, goes to drive and scuffs this out to long-on for one.",,
1756,112040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,4,1,"Asif to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,14.0,9.0,1083030.0,KM Asif,2.4,0.0,31.0,0.0,28235.0,Shikhar Dhawan,37.0,32.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"full on off, shuffles well across his stumps to heave this to deep backward square leg for one.",,
1757,112050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,5,4,"Asif to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,41.0,33.0,1083030.0,KM Asif,2.5,0.0,35.0,0.0,721867.0,Jitesh Sharma,14.0,9.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"<strong>innovation from Shikhar! </strong>Good length ball on fourth stump, shuffles across and scoops this over fine leg to the rope.",,
1758,112070,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,6,2,"Asif to Sharma, 2 runs",False,False,False,721867,Jitesh Sharma,16.0,10.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,28235.0,Shikhar Dhawan,41.0,33.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"length ball on fifth stump, miscues a heave through midwicket for two.",,
1759,112060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,13,6,2,"Asif to S Dhawan, 2 wides",False,True,False,28235,Shikhar Dhawan,41.0,33.0,1083030.0,KM Asif,2.5,0.0,37.0,0.0,721867.0,Jitesh Sharma,14.0,9.0,430246.0,Yuzvendra Chahal,2.0,0.0,27.0,0.0,,,,,,,False,"142 kph short ball down the leg side past a pull, wide called. Fumbled by Samson diving to his right so they take another run to put Sharma back on strike.",,
1760,113010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,14,1,1,"Chahal to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,42.0,34.0,430246.0,Yuzvendra Chahal,2.1,0.0,28.0,0.0,721867.0,Jitesh Sharma,16.0,10.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,,,,,,,False,"full on fourth stump, shuffles across to try to scoop this wide of fine leg and it dribbles behind square for one.",,
1761,113020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,14,2,1,"Chahal to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,17.0,11.0,430246.0,Yuzvendra Chahal,2.2,0.0,29.0,0.0,28235.0,Shikhar Dhawan,42.0,34.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,,,,,,,False,"full on the stumps, driven down the ground for one.",,
1762,113030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,14,3,4,"Chahal to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,46.0,35.0,430246.0,Yuzvendra Chahal,2.3,0.0,33.0,0.0,721867.0,Jitesh Sharma,17.0,11.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,,,,,,,False,"full on the stumps, sweeps this to deep backward square, timid effort on the rope to stop it and it slips past for four.",,
1763,113040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,14,4,4,"Chahal to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,50.0,36.0,430246.0,Yuzvendra Chahal,2.4,0.0,37.0,0.0,721867.0,Jitesh Sharma,17.0,11.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,,,,,,,False,"<strong>Back to back boundaries through the leg side brings up a 36-ball half-century. </strong>Full outside leg, heaves this in the gap perfectly between deep midwicket and deep square leg to the rope. <b>50 career IPL 50+ scores (48 50s and 2 100s). Only Kohli and Warner have more.</b>",,
1764,113050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,14,5,2,"Chahal to S Dhawan, 2 runs",False,False,False,28235,Shikhar Dhawan,52.0,37.0,430246.0,Yuzvendra Chahal,2.5,0.0,39.0,0.0,721867.0,Jitesh Sharma,17.0,11.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,,,,,,,False,<b>close shave!</b> Slogs a full ball from sixth stump high behind Chahal. Long-on won't be able to cover the ground so Chahal races back toward the edge of the circle and dives but it lands two yards out of his reach and they scamper two runs.,,
1765,113060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,14,6,4,"Chahal to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,56.0,38.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,721867.0,Jitesh Sharma,17.0,11.0,1083030.0,KM Asif,3.0,0.0,39.0,0.0,,,,,,,False,"full and wide, slices a drive high over wide long-off to the rope.",,"<p>Priyam Banerjee: ""Excellent acceleration from Dhawan. He was 30 off 30 a few balls ago.""</p>"
1766,114010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,15,1,1,"Boult to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,18.0,12.0,277912.0,Trent Boult,3.1,0.0,27.0,0.0,28235.0,Shikhar Dhawan,56.0,38.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,,,,,,,False,"full on middle, driven in the air down the ground for one.",<p>Boult returns for his final over. Left-arm around the stumps to Sharma.</p>,"<p>The umpires have an issue with the ball, which looks severely scuffed up. Delay so that a replacement can be brought out.</p>"
1767,114020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,15,2,1,"Boult to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,57.0,39.0,277912.0,Trent Boult,3.2,0.0,28.0,0.0,721867.0,Jitesh Sharma,18.0,12.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,,,,,,,False,"length ball on the legs, pulled behind square leg for one.",,
1768,114030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,15,3,6,"Boult to Sharma, SIX",True,False,False,721867,Jitesh Sharma,24.0,13.0,277912.0,Trent Boult,3.3,0.0,34.0,0.0,28235.0,Shikhar Dhawan,57.0,39.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,,,,,,,False,"<strong>Extraordinary shot! Shot of the day hits the second tier facade over extra cover! </strong>Slower bouncer just inside the wide guideline, swatted inside out flat and somehow with enough timing to reach the second deck.",,<p><b>Half-century partnership too for these two. </b></p>
1769,114040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,15,4,2,"Boult to Sharma, 2 runs",False,False,False,721867,Jitesh Sharma,26.0,14.0,277912.0,Trent Boult,3.4,0.0,36.0,0.0,28235.0,Shikhar Dhawan,57.0,39.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,,,,,,,False,"length ball on fourth stump, pulls this through wide long-on for two.",,
1770,114050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,15,5,1,"Boult to Sharma, 1 run",False,False,False,721867,Jitesh Sharma,27.0,15.0,277912.0,Trent Boult,3.5,0.0,37.0,0.0,28235.0,Shikhar Dhawan,57.0,39.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,,,,,,,False,"length ball on fifth stump at 138 kph, hustled trying to pull and a thick leading edge goes over cover for one.",,
1771,114060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,15,6,1,"Boult to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,58.0,40.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,721867.0,Jitesh Sharma,27.0,15.0,430246.0,Yuzvendra Chahal,3.0,0.0,43.0,0.0,,,,,,,False,"yorker on leg stump, flicked to deep backward square leg for one.",,
1772,115010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,1,0,"Chahal to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,58.0,41.0,430246.0,Yuzvendra Chahal,3.1,0.0,43.0,0.0,721867.0,Jitesh Sharma,27.0,15.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,,,,,,,False,"length ball on middle, goes to reverse this and picks out backward point for none.",,
1773,115020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,2,4,"Chahal to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,62.0,42.0,430246.0,Yuzvendra Chahal,3.2,0.0,47.0,0.0,721867.0,Jitesh Sharma,27.0,15.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,,,,,,,False,"full on the wide guideline, Shikhar is determined to keep going for the reverse sweep and nails this high and deep over backward point, landing one bounce before going over the rope.",,
1774,115030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,3,1,"Chahal to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,63.0,43.0,430246.0,Yuzvendra Chahal,3.3,0.0,48.0,0.0,721867.0,Jitesh Sharma,27.0,15.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,,,,,,,False,"low full toss outside leg stump at ankle height, flicked to deep midwicket for one.",,
1775,115050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,4,0,"Chahal to Sharma, OUT",False,False,False,721867,Jitesh Sharma,27.0,16.0,430246.0,Yuzvendra Chahal,3.4,0.0,49.0,1.0,28235.0,Shikhar Dhawan,63.0,43.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,721867.0,Jitesh Sharma,Yuzvendra Chahal,27.0,16.0,JM Sharma c Parag b Chahal 27 (31m 16b 2x4 1x6) SR: 168.75,False,"low full toss on fifth stump, charges and tries to slap this over long-off but it comes too low off the bat at ankle height and hangs up for an easy catch taken by Riyan Parag 10 yards in from the rope at chest height.",,<p><b>Strategic timeout called after the wicket.</b></p>
1776,115040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,4,1,"Chahal to Sharma, 1 wide",False,True,False,721867,Jitesh Sharma,27.0,15.0,430246.0,Yuzvendra Chahal,3.3,0.0,49.0,0.0,28235.0,Shikhar Dhawan,63.0,43.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,,,,,,,False,"good length ball spins away past the wide guideline, left alone and wide called.",,
1777,115060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,5,1,"Chahal to Sikandar Raza, 1 run",False,False,False,299572,Sikandar Raza,1.0,1.0,430246.0,Yuzvendra Chahal,3.5,0.0,50.0,1.0,28235.0,Shikhar Dhawan,63.0,43.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,,,,,,,False,"full on middle, flicked to long-on for one.",,
1778,115070,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,16,6,0,"Chahal to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,63.0,44.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,299572.0,Sikandar Raza,1.0,1.0,277912.0,Trent Boult,4.0,0.0,38.0,0.0,,,,,,,False,"full on fifth stump, Shikhar goes for another reverse sweep but misses off the pads and it dribbles to the keeper.",,<p><b>Impact player switch has been made for Rajasthan. Chahal goes off after completing his spell. He's been replaced by Dhruv Jurel.</b></p>
1779,116010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,17,1,0,"Ashwin to Sikandar Raza, OUT",False,False,False,299572,Sikandar Raza,1.0,2.0,26421.0,Ravichandran Ashwin,3.1,0.0,19.0,1.0,28235.0,Shikhar Dhawan,63.0,44.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,299572.0,Sikandar Raza,Ravichandran Ashwin,1.0,2.0,Sikandar Raza  b Ashwin 1 (2m 2b 0x4 0x6) SR: 50.00,False,<strong>bullseye!</strong> Good length carrom ball darted in at 96 kph on off stump and skids away past a flat-footed poke to flick the outer half of off stump 3/4 of the way up.,,
1780,116020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,17,2,1,"Ashwin to Shahrukh Khan, 1 run",False,False,False,719719,M Shahrukh Khan,1.0,1.0,26421.0,Ravichandran Ashwin,3.2,0.0,20.0,1.0,28235.0,Shikhar Dhawan,63.0,44.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,,,,,,,False,"length ball on the legs, flicked through wide backward square leg for one.",,
1781,116030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,17,3,1,"Ashwin to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,64.0,45.0,26421.0,Ravichandran Ashwin,3.3,0.0,21.0,1.0,719719.0,M Shahrukh Khan,1.0,1.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,,,,,,,False,"good length ball on fifth stump, goes to reverse and miscues this tamely to short third for one.",,
1782,116040,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,17,4,1,"Ashwin to Shahrukh Khan, 1 run",False,False,False,719719,M Shahrukh Khan,2.0,2.0,26421.0,Ravichandran Ashwin,3.4,0.0,22.0,1.0,28235.0,Shikhar Dhawan,64.0,45.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,,,,,,,False,"full on the legs, flicked to deep backward square leg for one.",,
1783,116050,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,17,5,1,"Ashwin to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,65.0,46.0,26421.0,Ravichandran Ashwin,3.5,0.0,23.0,1.0,719719.0,M Shahrukh Khan,2.0,2.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,,,,,,,False,"full outside leg, charges and heaves this off a very thin edge to short fine leg for one.",,
1784,116060,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,17,6,2,"Ashwin to Shahrukh Khan, 2 runs",False,False,False,719719,M Shahrukh Khan,4.0,3.0,26421.0,Ravichandran Ashwin,4.0,0.0,25.0,1.0,28235.0,Shikhar Dhawan,65.0,46.0,430246.0,Yuzvendra Chahal,4.0,0.0,50.0,1.0,,,,,,,False,"length ball on the stumps, slapped down the ground, tumbling stop on the rope saves two runs.",,
1785,117010,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,18,1,1,"Holder to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,66.0,47.0,391485.0,Jason Holder,2.1,0.0,14.0,1.0,719719.0,M Shahrukh Khan,4.0,3.0,26421.0,Ravichandran Ashwin,4.0,0.0,25.0,1.0,,,,,,,False,"full and follows him backing away from leg with a delivery speared into the legs, jammed out off an inside edge into the pads for one.",<p>Holder back around the wicket.</p>,
1786,117020,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,18,2,0,"Holder to Shahrukh Khan, no run",False,False,False,719719,M Shahrukh Khan,4.0,4.0,391485.0,Jason Holder,2.2,0.0,14.0,1.0,28235.0,Shikhar Dhawan,66.0,47.0,26421.0,Ravichandran Ashwin,4.0,0.0,25.0,1.0,,,,,,,False,"wide yorker slanted across sixth stump, tries to jam this out but can't get bat on it.",<p>Holder stays around the stumps to the righty.</p>,
1787,117030,2023.0,1359482,RR v PBKS,RR,PBKS,PBKS,1,18,3,1,"Holder to Shahrukh Khan, 1 run",False,False,False,719719,M Shahrukh Khan,5.0,5.0,391485.0,Jason Holder,2.3,0.0,15.0,1.0,28235.0,Shikhar Dhawan,66.0,47.0,26421.0,Ravichandran Ashwin,4.0,0.0,25.0,1.0,,,,,,,False,"goes for wide yorker again, sends down a knee high full toss slapped to extra cover. Picks out Hetmyer on the ring who flings a tight relay to Holder trying to deny the single. A direct hit would've been out but enough time passes with Holder collecting and trying to bring the ball back to the stumps to allow the single to happen safely.",,
