,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
2200,16040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,7,4,1,"Ravi Bishnoi to Anmolpreet Singh, 1 run",False,False,False,851261,Anmolpreet Singh,29.0,23.0,1175441.0,Ravi Bishnoi,0.4,0.0,3.0,0.0,446763.0,Rahul Tripathi,7.0,10.0,1070196.0,Yash Thakur,1.0,0.0,9.0,0.0,,,,,,,False,a googly. Short of length and coming in towards middle. Punched towards deep midwicket off the back foot,,
2201,16050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,7,5,1,"Ravi Bishnoi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,8.0,11.0,1175441.0,Ravi Bishnoi,0.5,0.0,4.0,0.0,851261.0,Anmolpreet Singh,29.0,23.0,1070196.0,Yash Thakur,1.0,0.0,9.0,0.0,,,,,,,False,"another googly, much better line this time. Starting from outside off. Rahul was looking to hit it towards covers but gets an inside edge behind square leg",,
2202,16060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,7,6,1,"Ravi Bishnoi to Anmolpreet Singh, 1 run",False,False,False,851261,Anmolpreet Singh,30.0,24.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,446763.0,Rahul Tripathi,8.0,11.0,1070196.0,Yash Thakur,1.0,0.0,9.0,0.0,,,,,,,False,"short of length on the stumps. Another googly, it looked like. Punched towards long-on",,
2203,17010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,8,1,1,"Pandya to Anmolpreet Singh, 1 run",False,False,False,851261,Anmolpreet Singh,31.0,25.0,471342.0,Krunal Pandya,2.1,0.0,16.0,1.0,446763.0,Rahul Tripathi,8.0,11.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,,,,,,,False,length ball around off. Anmolpreet looks to go over the bowler's head but ends up getting a leading edge straight down the ground. Krunal runs back but it lands well away from him,,
2204,17020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,8,2,0,"Pandya to Tripathi, no run",False,False,False,446763,Rahul Tripathi,8.0,12.0,471342.0,Krunal Pandya,2.2,0.0,16.0,1.0,851261.0,Anmolpreet Singh,31.0,25.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,,,,,,,False,full outside off. Goes for the sweep but misses and is hit on the pads,,
2205,17030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,8,3,0,"Pandya to Tripathi, no run",False,False,False,446763,Rahul Tripathi,8.0,13.0,471342.0,Krunal Pandya,2.3,0.0,16.0,1.0,851261.0,Anmolpreet Singh,31.0,25.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,,,,,,,False,length ball at the stumps. Goes back to cut but cannot beat backward point,,
2206,17040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,8,4,1,"Pandya to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,9.0,14.0,471342.0,Krunal Pandya,2.4,0.0,17.0,1.0,851261.0,Anmolpreet Singh,31.0,25.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,,,,,,,False,"full, angling towards the pads. Tripathi stays leg side of the ball and pushes it towards extra cover",,
2207,17050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,8,5,0,"Pandya to Anmolpreet Singh, OUT",False,False,False,851261,Anmolpreet Singh,31.0,26.0,471342.0,Krunal Pandya,2.5,0.0,17.0,2.0,446763.0,Rahul Tripathi,9.0,14.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,851261.0,Anmolpreet Singh,Krunal Pandya,31.0,26.0,Anmolpreet Singh lbw b Pandya 31 (38m 26b 3x4 1x6) SR: 119.23,False,<b>An appeal for lbw and given out.</b> Faster one - 98.6kph - on middle and leg. Anmolpreet was looking to work it on the leg side but gets beaten and pinged on the back leg. Just above knee roll. He has once again reviewed it and the ball-tracking shows it was just clipping the leg stump. So it's umpire's call and Anmolpreet will have to walk back,,
2208,17060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,8,6,0,"Pandya to Markram, OUT",False,False,False,600498,Aiden Markram,0.0,1.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,446763.0,Rahul Tripathi,9.0,14.0,1175441.0,Ravi Bishnoi,1.0,0.0,5.0,0.0,600498.0,Aiden Markram,Krunal Pandya,0.0,1.0,AK Markram  b Pandya 0 (2m 1b 0x4 0x6) SR: 0.00,False,"<b>and he has been bowled first ball.</b> Was fired in around off, fuller than good length. Markram went for the drive but the ball spins away just enough to beat the bat and hit the outer half of the off stump. SRH in trouble, and Krunal will be on a hat-trick at the start of his next over",<p>Captain Markram at No. 4</p>,
2209,18010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,9,1,1,"Ravi Bishnoi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,10.0,15.0,1175441.0,Ravi Bishnoi,1.1,0.0,6.0,0.0,911707.0,Harry Brook,0.0,0.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,,,,,,,False,length ball on the stumps. Goes back and punches it towards deep midwicket,<p>Harry Brook is the new batter but at the other end for now</p>,
2210,18020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,9,2,1,"Ravi Bishnoi to Brook, 1 run",False,False,False,911707,Harry Brook,1.0,1.0,1175441.0,Ravi Bishnoi,1.2,0.0,7.0,0.0,446763.0,Rahul Tripathi,10.0,15.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,,,,,,,False,"length ball on the pads, flicked towards deep midwicket. Off the mark",<p>Brook to face his first ball</p>,
2211,18030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,9,3,1,"Ravi Bishnoi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,11.0,16.0,1175441.0,Ravi Bishnoi,1.3,0.0,8.0,0.0,911707.0,Harry Brook,1.0,1.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,,,,,,,False,a googly from well outside off. Tripathi comes forward and opens the face to work it behind point for one,,
2212,18040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,9,4,2,"Ravi Bishnoi to Brook, 2 runs",False,False,False,911707,Harry Brook,3.0,2.0,1175441.0,Ravi Bishnoi,1.4,0.0,10.0,0.0,446763.0,Rahul Tripathi,11.0,16.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,,,,,,,False,down the track and hits it past non-striker. Didn't middle it though. A couple to long-on as Shepherd jogs to his left to make the stop,,
2213,18050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,9,5,0,"Ravi Bishnoi to Brook, no run",False,False,False,911707,Harry Brook,3.0,3.0,1175441.0,Ravi Bishnoi,1.5,0.0,10.0,0.0,446763.0,Rahul Tripathi,11.0,16.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,,,,,,,False,"quicker one, 100.5kph. On a length around off and middle. Brook defends it from the back foot",,
2214,18060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,9,6,0,"Ravi Bishnoi to Brook, OUT",False,False,False,911707,Harry Brook,3.0,4.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,446763.0,Rahul Tripathi,11.0,16.0,471342.0,Krunal Pandya,3.0,0.0,17.0,3.0,911707.0,Harry Brook,Ravi Bishnoi,3.0,4.0,HC Brook st &dagger;Pooran b Ravi Bishnoi 3 (5m 4b 0x4 0x6) SR: 75.00,False,<b>stumped!</b> By a mile. Brook uses his feet once again but Bishnoi has bowled it slightly shorter and outside off. Brook was nowhere near the pitch of the ball. Looks to push at it but gets beaten on the outside edge. An easy stumping for Pooran,"<p>Afeef: ""Looks like Klaasen's services with the bat will be required""</p>",<p>Time for a time out</p>
2215,19010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,10,1,1,"Hooda to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,12.0,17.0,497121.0,Deepak Hooda,0.1,0.0,1.0,0.0,719715.0,Washington Sundar,0.0,0.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,,,,,,,False,length ball outside off. Pushed towards covers,"<p>Deepak Hooda comes on</p><p>Reetam: ""This match reminds me of GG captaining KKR at Eden Gardens during that first IPL win in 2012. Similar bowlers, pitch and captaincy tactics""</p><p>No Klaasen for now. Washington Sundar is the new batter. Klaasen is padded up, by the way</p>",
2216,19020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,10,2,1,"Hooda to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,1.0,1.0,497121.0,Deepak Hooda,0.2,0.0,2.0,0.0,446763.0,Rahul Tripathi,12.0,17.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,,,,,,,False,length ball outside off. Worked towards midwicket,<p>Around the wicket to Washington</p>,
2217,19030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,10,3,1,"Hooda to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,13.0,18.0,497121.0,Deepak Hooda,0.3,0.0,3.0,0.0,719715.0,Washington Sundar,1.0,1.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,,,,,,,False,length ball outside off. Goes for the sweep but gets an inside edge onto the pads and the ball rolls towards square leg,,
2218,19040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,10,4,1,"Hooda to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,2.0,2.0,497121.0,Deepak Hooda,0.4,0.0,4.0,0.0,446763.0,Rahul Tripathi,13.0,18.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,,,,,,,False,length outside off. Pushed towards long-off,,
2219,19050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,10,5,0,"Hooda to Tripathi, no run",False,False,False,446763,Rahul Tripathi,13.0,19.0,497121.0,Deepak Hooda,0.5,0.0,4.0,0.0,719715.0,Washington Sundar,2.0,2.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,,,,,,,False,length outside off. Cuts it towards point - little room to free the arms,,
2220,19060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,10,6,4,"Hooda to Tripathi, FOUR",True,False,False,446763,Rahul Tripathi,17.0,20.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,719715.0,Washington Sundar,2.0,2.0,1175441.0,Ravi Bishnoi,2.0,0.0,10.0,1.0,,,,,,,False,<B>a boundary after a while.</b> Too much room this time and Tripathi beats the diving point fielder on his right,,<p>SRH 63 for 4 after ten</p>
2221,110010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,11,1,0,"Ravi Bishnoi to Washington Sundar, no run",False,False,False,719715,Washington Sundar,2.0,3.0,1175441.0,Ravi Bishnoi,2.1,0.0,10.0,1.0,446763.0,Rahul Tripathi,17.0,20.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,,,,,,,False,length around off. Looks to punch through the off side but gets an inside edge towards short fine,<p>A slip for Washington</p>,
2222,110020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,11,2,1,"Ravi Bishnoi to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,3.0,4.0,1175441.0,Ravi Bishnoi,2.2,0.0,11.0,1.0,446763.0,Rahul Tripathi,17.0,20.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,,,,,,,False,"full on the pads, flicked towards midwicket",,
2223,110030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,11,3,0,"Ravi Bishnoi to Tripathi, no run",False,False,False,446763,Rahul Tripathi,17.0,21.0,1175441.0,Ravi Bishnoi,2.3,0.0,11.0,1.0,719715.0,Washington Sundar,3.0,4.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,,,,,,,False,short of length outside off. Mistimes it into the ground towards extra cover,,
2224,110040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,11,4,1,"Ravi Bishnoi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,18.0,22.0,1175441.0,Ravi Bishnoi,2.4,0.0,12.0,1.0,719715.0,Washington Sundar,3.0,4.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,,,,,,,False,"full on the stumps, flicked towards deep midwicket",,
2225,110050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,11,5,0,"Ravi Bishnoi to Washington Sundar, no run",False,False,False,719715,Washington Sundar,3.0,5.0,1175441.0,Ravi Bishnoi,2.5,0.0,12.0,1.0,446763.0,Rahul Tripathi,18.0,22.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,,,,,,,False,a googly but pitched outside leg. Washington looked to flick but misses and was hit on the pad. The ball rolls towards covers. Tripathi was looking for a single but had to undo his steps as Washington was unmoved,,
2226,110060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,11,6,0,"Ravi Bishnoi to Washington Sundar, no run",False,False,False,719715,Washington Sundar,3.0,6.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,446763.0,Rahul Tripathi,18.0,22.0,497121.0,Deepak Hooda,1.0,0.0,8.0,0.0,,,,,,,False,full on the stumps. Comes forward and pushes it towards cover,,
2227,111010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,12,1,1,"Yash Thakur to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,19.0,23.0,1070196.0,Yash Thakur,1.1,0.0,10.0,0.0,719715.0,Washington Sundar,3.0,6.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,,,,,,,False,short of length on middle and leg. Pulled towards deep square leg,"<p>Thakur is back</p><p>Harish: ""Hey Cricinfo! Is Gaurav Sundaraman with SRH now? Saw him on TV !!"" --- Yes, he is with the Sunrisers franchise as their Performance Analyst</p>",
2228,111020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,12,2,0,"Yash Thakur to Washington Sundar, no run",False,False,False,719715,Washington Sundar,3.0,7.0,1070196.0,Yash Thakur,1.2,0.0,10.0,0.0,446763.0,Rahul Tripathi,19.0,23.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,,,,,,,False,"length ball around off, punched back towards the bowler",<p>Around the wicket</p>,
2229,111030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,12,3,1,"Yash Thakur to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,4.0,8.0,1070196.0,Yash Thakur,1.3,0.0,11.0,0.0,446763.0,Rahul Tripathi,19.0,23.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,,,,,,,False,"length ball outside off, punched off the back foot towards deep cover",,
2230,111040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,12,4,0,"Yash Thakur to Tripathi, no run",False,False,False,446763,Rahul Tripathi,19.0,24.0,1070196.0,Yash Thakur,1.4,0.0,11.0,0.0,719715.0,Washington Sundar,4.0,8.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,,,,,,,False,short of length outside off. Looks to cut it away but it goes under the bat. Thakur had rolled his fingers over it,,
2231,111050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,12,5,1,"Yash Thakur to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,20.0,25.0,1070196.0,Yash Thakur,1.5,0.0,12.0,0.0,719715.0,Washington Sundar,4.0,8.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,,,,,,,False,"short, at the batter. Pulled towards deep midwicket",,
2232,111060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,12,6,1,"Yash Thakur to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,5.0,9.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,446763.0,Rahul Tripathi,20.0,25.0,1175441.0,Ravi Bishnoi,3.0,0.0,12.0,1.0,,,,,,,False,length ball outside off. Pushed towards mid-off for a quick single,,
2233,112010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,13,1,1,"Mishra to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,6.0,10.0,31107.0,Amit Mishra,0.1,0.0,1.0,0.0,446763.0,Rahul Tripathi,20.0,25.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,,,,,,,False,full outside off. Driven towards sweeper cover off the front foot,"<p>Sid: ""Is Amit Misra not allowed to bowl to SRH or something?"" --- Here he is</p>",
2234,112020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,13,2,0,"Mishra to Tripathi, no run",False,False,False,446763,Rahul Tripathi,20.0,26.0,31107.0,Amit Mishra,0.2,0.0,1.0,0.0,719715.0,Washington Sundar,6.0,10.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,,,,,,,False,"<B>Beauty!</b> Length, just outside off and spinning away to beat the drive. Was bowled from wide of the crease. A big puff of dust came off from where the ball landed","<p>SidB: ""Is this match being played on a separate strip than the previous one? That looked a real belter"" -- A different one. This is one is black soil</p>",
2235,112030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,13,3,1,"Mishra to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,21.0,27.0,31107.0,Amit Mishra,0.3,0.0,2.0,0.0,719715.0,Washington Sundar,6.0,10.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,,,,,,,False,full on the stumps. Goes for the sweep and gets an inside edge towards short fine leg,,
2236,112040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,13,4,0,"Mishra to Washington Sundar, no run",False,False,False,719715,Washington Sundar,6.0,11.0,31107.0,Amit Mishra,0.4,0.0,2.0,0.0,446763.0,Rahul Tripathi,21.0,27.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,,,,,,,False,length outside off. Goes back and cuts it towards cover-point,,
2237,112050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,13,5,0,"Mishra to Washington Sundar, no run",False,False,False,719715,Washington Sundar,6.0,12.0,31107.0,Amit Mishra,0.5,0.0,2.0,0.0,446763.0,Rahul Tripathi,21.0,27.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,,,,,,,False,"full outside off, pushed towards extra cover",,
2238,112060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,13,6,1,"Mishra to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,7.0,13.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,446763.0,Rahul Tripathi,21.0,27.0,1070196.0,Yash Thakur,2.0,0.0,13.0,0.0,,,,,,,False,a googly. Slightly shorter in length. Goes back and pulled towards deep midwicket,,
2239,113020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,1,1,"Ravi Bishnoi to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,8.0,14.0,1175441.0,Ravi Bishnoi,3.1,0.0,14.0,1.0,446763.0,Rahul Tripathi,21.0,27.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,length outside off. Goes back and whips it behind square leg,,
2240,113010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,1,1,"Ravi Bishnoi to Washington Sundar, 1 wide",False,True,False,719715,Washington Sundar,7.0,13.0,1175441.0,Ravi Bishnoi,3.0,0.0,13.0,1.0,446763.0,Rahul Tripathi,21.0,27.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,"full but down the leg side. Needs to be bowled again. Oh, wait. LSG want to review this call. No bat involved and it was well down the leg side. So LSG lose their review. It was a good take by Pooran, though",,
2241,113030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,2,1,"Ravi Bishnoi to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,22.0,28.0,1175441.0,Ravi Bishnoi,3.2,0.0,15.0,1.0,719715.0,Washington Sundar,8.0,14.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,"length outside off, pushed towards cover-point for a quick single",,
2242,113040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,3,0,"Ravi Bishnoi to Washington Sundar, no run",False,False,False,719715,Washington Sundar,8.0,15.0,1175441.0,Ravi Bishnoi,3.3,0.0,15.0,1.0,446763.0,Rahul Tripathi,22.0,28.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,"length ball outside off, 93.4kph. Was a googly that kept going on with the arm to beat the outside edge",,
2243,113050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,4,0,"Ravi Bishnoi to Washington Sundar, no run",False,False,False,719715,Washington Sundar,8.0,16.0,1175441.0,Ravi Bishnoi,3.4,0.0,15.0,1.0,446763.0,Rahul Tripathi,22.0,28.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,another fast googly. Slightly fuller this time. Washington goes for the drive but is beaten once again,,
2244,113060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,5,1,"Ravi Bishnoi to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,9.0,17.0,1175441.0,Ravi Bishnoi,3.5,0.0,16.0,1.0,446763.0,Rahul Tripathi,22.0,28.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,length around off. Drops it towards covers and hares down the other end,,
2245,113070,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,14,6,0,"Ravi Bishnoi to Tripathi, no run",False,False,False,446763,Rahul Tripathi,22.0,29.0,1175441.0,Ravi Bishnoi,4.0,0.0,16.0,1.0,719715.0,Washington Sundar,9.0,17.0,31107.0,Amit Mishra,1.0,0.0,3.0,0.0,,,,,,,False,length ball on the stumps. Was looking to work it towards midwicket but ends up pushing it much straighter. Bishnoi moves across to make the stop,,"<p>Ashu: ""T20 test match.""</p><p>And you can follow the ball-by-ball commentary of the match in <a href=""https://www.espncricinfo.com/hindi/series/indian-premier-league-2023-1345038/lucknow-super-giants-vs-sunrisers-hyderabad-10th-match-1359484/live-cricket-score"">Hindi</a> and <a href=""https://www.espncricinfo.com/tamil/series/indian-premier-league-2023-1345038/lucknow-super-giants-vs-sunrisers-hyderabad-10th-match-1359484/live-cricket-score"">Tamil</a> too.</p><p>Just a reminder that you can play <a href=""https://bailsout.espncricinfo.com/"">ESPNcricinfo's first AR-based game</a> - just aim and hit the stumps.</p><p>The second time out of the innings</p>"
